Capacity data calculated from MERRA-2,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2007,1,11,16,0.590030819
2007,1,11,17,0.614957684
2007,1,11,18,0.662728938
2007,1,11,19,0.674281864
2007,1,11,20,0.676098983
2007,1,11,21,0.681346252
2007,1,11,22,0.696804132
2007,1,11,23,0.719479935
2007,1,11,24,0.744569962
2007,1,12,1,0.758504463
2007,1,12,2,0.7523024
2007,1,12,3,0.737984658
2007,1,12,4,0.72037846
2007,1,12,5,0.694882777
2007,1,12,6,0.671374618
2007,1,12,7,0.647404543
2007,1,12,8,0.624411285
2007,1,12,9,0.601706434
2007,1,12,10,0.58044654
2007,1,12,11,0.564521806
2007,1,12,12,0.547770441
2007,1,12,13,0.528087916
2007,1,12,14,0.492152543
2007,1,12,15,0.445442623
2007,1,12,16,0.401415701
2007,1,12,17,0.403497607
2007,1,12,18,0.419450493
2007,1,12,19,0.422837743
2007,1,12,20,0.424202952
2007,1,12,21,0.428908738
2007,1,12,22,0.444236532
2007,1,12,23,0.470621521
2007,1,12,24,0.490106672
2007,1,13,1,0.498437513
2007,1,13,2,0.493150973
2007,1,13,3,0.478571093
2007,1,13,4,0.463350712
2007,1,13,5,0.448299228
2007,1,13,6,0.432805553
2007,1,13,7,0.417042301
2007,1,13,8,0.400005548
2007,1,13,9,0.384666757
2007,1,13,10,0.3737854
2007,1,13,11,0.366141778
2007,1,13,12,0.36036365
2007,1,13,13,0.349166603
2007,1,13,14,0.314418052
2007,1,13,15,0.274128593
2007,1,13,16,0.240841246
2007,1,13,17,0.233091996
2007,1,13,18,0.227094123
2007,1,13,19,0.220174486
2007,1,13,20,0.214414384
2007,1,13,21,0.209606502
2007,1,13,22,0.216664994
2007,1,13,23,0.232709354
2007,1,13,24,0.241757377
2007,1,14,1,0.242515078
2007,1,14,2,0.236294116
2007,1,14,3,0.230010709
2007,1,14,4,0.221965285
2007,1,14,5,0.216244451
2007,1,14,6,0.215265052
2007,1,14,7,0.217596353
2007,1,14,8,0.220821976
2007,1,14,9,0.221089263
2007,1,14,10,0.221200631
2007,1,14,11,0.223653031
2007,1,14,12,0.228973184
2007,1,14,13,0.231690993
2007,1,14,14,0.211724726
2007,1,14,15,0.192038116
2007,1,14,16,0.185198463
2007,1,14,17,0.187452061
2007,1,14,18,0.187953072
2007,1,14,19,0.19002552
2007,1,14,20,0.193657818
2007,1,14,21,0.205221208
2007,1,14,22,0.230978775
2007,1,14,23,0.268861837
2007,1,14,24,0.300440566
2007,1,15,1,0.32188047
2007,1,15,2,0.334123453
2007,1,15,3,0.341167152
2007,1,15,4,0.346452125
2007,1,15,5,0.352683279
2007,1,15,6,0.365604595
2007,1,15,7,0.381425567
2007,1,15,8,0.395149582
2007,1,15,9,0.406392862
2007,1,15,10,0.419083577
2007,1,15,11,0.434142178
2007,1,15,12,0.443514176
2007,1,15,13,0.445838392
2007,1,15,14,0.430208539
2007,1,15,15,0.424091291
2007,1,15,16,0.410067334
2007,1,15,17,0.396259964
2007,1,15,18,0.383496488
2007,1,15,19,0.373753085
2007,1,15,20,0.369899299
2007,1,15,21,0.364359977
2007,1,15,22,0.362418073
2007,1,15,23,0.362965375
2007,1,15,24,0.368203153
2007,1,16,1,0.384607967
2007,1,16,2,0.391250725
2007,1,16,3,0.390872044
2007,1,16,4,0.387111582
2007,1,16,5,0.385187214
2007,1,16,6,0.384940289
2007,1,16,7,0.385789137
2007,1,16,8,0.384063738
2007,1,16,9,0.379128112
2007,1,16,10,0.382932895
2007,1,16,11,0.389533236
2007,1,16,12,0.392705685
2007,1,16,13,0.39234698
2007,1,16,14,0.386760041
2007,1,16,15,0.38564549
2007,1,16,16,0.336816914
2007,1,16,17,0.292531542
2007,1,16,18,0.288506543
2007,1,16,19,0.298189239
2007,1,16,20,0.307955618
2007,1,16,21,0.311874873
2007,1,16,22,0.309372695
2007,1,16,23,0.331318001
2007,1,16,24,0.376928828
2007,1,17,1,0.427303442
2007,1,17,2,0.460338779
2007,1,17,3,0.468107392
2007,1,17,4,0.465629223
2007,1,17,5,0.462870409
2007,1,17,6,0.458531796
2007,1,17,7,0.450815922
2007,1,17,8,0.439484318
2007,1,17,9,0.428226183
2007,1,17,10,0.418763435
2007,1,17,11,0.408800952
2007,1,17,12,0.401807927
2007,1,17,13,0.397527897
2007,1,17,14,0.396876721
2007,1,17,15,0.388448257
2007,1,17,16,0.339726807
2007,1,17,17,0.328796459
2007,1,17,18,0.350303301
2007,1,17,19,0.371376732
2007,1,17,20,0.380614701
2007,1,17,21,0.384516077
2007,1,17,22,0.38154554
2007,1,17,23,0.386607256
2007,1,17,24,0.411913848
2007,1,18,1,0.440699314
2007,1,18,2,0.458725059
2007,1,18,3,0.462500278
2007,1,18,4,0.45889651
2007,1,18,5,0.452537761
2007,1,18,6,0.446795695
2007,1,18,7,0.441876209
2007,1,18,8,0.4378646
2007,1,18,9,0.432212348
2007,1,18,10,0.434860442
2007,1,18,11,0.440897738
2007,1,18,12,0.443596994
2007,1,18,13,0.448983164
2007,1,18,14,0.443205838
2007,1,18,15,0.412529238
2007,1,18,16,0.357904754
2007,1,18,17,0.367925849
2007,1,18,18,0.394443197
2007,1,18,19,0.400225807
2007,1,18,20,0.39718219
2007,1,18,21,0.389605679
2007,1,18,22,0.38500438
2007,1,18,23,0.39256845
2007,1,18,24,0.426780779
2007,1,19,1,0.458098153
2007,1,19,2,0.467830733
2007,1,19,3,0.469551527
2007,1,19,4,0.468768252
2007,1,19,5,0.468332766
2007,1,19,6,0.469454377
2007,1,19,7,0.466592349
2007,1,19,8,0.456729851
2007,1,19,9,0.44783668
2007,1,19,10,0.441197362
2007,1,19,11,0.433757912
2007,1,19,12,0.423396145
2007,1,19,13,0.414461039
2007,1,19,14,0.3981755
2007,1,19,15,0.380167241
2007,1,19,16,0.336674743
2007,1,19,17,0.297718559
2007,1,19,18,0.292935947
2007,1,19,19,0.298563306
2007,1,19,20,0.302257137
2007,1,19,21,0.301635324
2007,1,19,22,0.300047666
2007,1,19,23,0.326455385
2007,1,19,24,0.355088773
2007,1,20,1,0.374915074
2007,1,20,2,0.388085795
2007,1,20,3,0.391385483
2007,1,20,4,0.389060997
2007,1,20,5,0.380290083
2007,1,20,6,0.370330053
2007,1,20,7,0.359651156
2007,1,20,8,0.3482967
2007,1,20,9,0.339105159
2007,1,20,10,0.334709404
2007,1,20,11,0.333088965
2007,1,20,12,0.332037066
2007,1,20,13,0.329152304
2007,1,20,14,0.316529241
2007,1,20,15,0.315335006
2007,1,20,16,0.286596369
2007,1,20,17,0.2697933
2007,1,20,18,0.290653822
2007,1,20,19,0.319207524
2007,1,20,20,0.340169134
2007,1,20,21,0.354676173
2007,1,20,22,0.36494232
2007,1,20,23,0.387864596
2007,1,20,24,0.425838049
2007,1,21,1,0.462528924
2007,1,21,2,0.472867516
2007,1,21,3,0.470836906
2007,1,21,4,0.466930772
2007,1,21,5,0.465066184
2007,1,21,6,0.459077384
2007,1,21,7,0.446938597
2007,1,21,8,0.436358003
2007,1,21,9,0.428174055
2007,1,21,10,0.42258756
2007,1,21,11,0.422968278
2007,1,21,12,0.427713824
2007,1,21,13,0.431370723
2007,1,21,14,0.416726824
2007,1,21,15,0.382105635
2007,1,21,16,0.337356176
2007,1,21,17,0.345938685
2007,1,21,18,0.349018215
2007,1,21,19,0.331686588
2007,1,21,20,0.315974107
2007,1,21,21,0.307141498
2007,1,21,22,0.300131971
2007,1,21,23,0.300115171
2007,1,21,24,0.323253538
2007,1,22,1,0.350597666
2007,1,22,2,0.363856081
2007,1,22,3,0.370393727
2007,1,22,4,0.367922454
2007,1,22,5,0.364747148
2007,1,22,6,0.365571948
2007,1,22,7,0.36931631
2007,1,22,8,0.369783613
2007,1,22,9,0.365703787
2007,1,22,10,0.36496907
2007,1,22,11,0.367447825
2007,1,22,12,0.369703689
2007,1,22,13,0.370175923
2007,1,22,14,0.355982478
2007,1,22,15,0.337748384
2007,1,22,16,0.28050572
2007,1,22,17,0.240299857
2007,1,22,18,0.247553634
2007,1,22,19,0.256774698
2007,1,22,20,0.263870062
2007,1,22,21,0.265570241
2007,1,22,22,0.258285767
2007,1,22,23,0.288648253
2007,1,22,24,0.339454761
2007,1,23,1,0.374015034
2007,1,23,2,0.391093312
2007,1,23,3,0.402786246
2007,1,23,4,0.406143159
2007,1,23,5,0.405401188
2007,1,23,6,0.403320511
2007,1,23,7,0.40050312
2007,1,23,8,0.394592174
2007,1,23,9,0.389059324
2007,1,23,10,0.389509774
2007,1,23,11,0.391494201
2007,1,23,12,0.392722606
2007,1,23,13,0.390819326
2007,1,23,14,0.377748125
2007,1,23,15,0.35830217
2007,1,23,16,0.297427627
2007,1,23,17,0.236308006
2007,1,23,18,0.225290688
2007,1,23,19,0.234090915
2007,1,23,20,0.240202754
2007,1,23,21,0.235928925
2007,1,23,22,0.224834702
2007,1,23,23,0.254141816
2007,1,23,24,0.293793902
2007,1,24,1,0.324112984
2007,1,24,2,0.341869399
2007,1,24,3,0.352448489
2007,1,24,4,0.35649341
2007,1,24,5,0.357799039
2007,1,24,6,0.354557201
2007,1,24,7,0.349669086
2007,1,24,8,0.341879745
2007,1,24,9,0.331222547
2007,1,24,10,0.329395107
2007,1,24,11,0.330721703
2007,1,24,12,0.328196452
2007,1,24,13,0.323371446
2007,1,24,14,0.310196495
2007,1,24,15,0.27488809
2007,1,24,16,0.198750572
2007,1,24,17,0.156608478
2007,1,24,18,0.163251179
2007,1,24,19,0.175248113
2007,1,24,20,0.183687155
2007,1,24,21,0.186005762
2007,1,24,22,0.184691819
2007,1,24,23,0.212513394
2007,1,24,24,0.253926333
2007,1,25,1,0.284134702
2007,1,25,2,0.302211967
2007,1,25,3,0.312802813
2007,1,25,4,0.32672432
2007,1,25,5,0.339272174
2007,1,25,6,0.352270974
2007,1,25,7,0.366817864
2007,1,25,8,0.378684317
2007,1,25,9,0.381466787
2007,1,25,10,0.374277521
2007,1,25,11,0.365515001
2007,1,25,12,0.359864279
2007,1,25,13,0.353981021
2007,1,25,14,0.33172095
2007,1,25,15,0.318325006
2007,1,25,16,0.275898429
2007,1,25,17,0.243812575
2007,1,25,18,0.246208489
2007,1,25,19,0.264162147
2007,1,25,20,0.282322391
2007,1,25,21,0.296642572
2007,1,25,22,0.311946949
2007,1,25,23,0.358531081
2007,1,25,24,0.411692095
2007,1,26,1,0.448267713
2007,1,26,2,0.471744952
2007,1,26,3,0.491250069
2007,1,26,4,0.500365599
2007,1,26,5,0.500461865
2007,1,26,6,0.498173909
2007,1,26,7,0.492837464
2007,1,26,8,0.48721254
2007,1,26,9,0.480562783
2007,1,26,10,0.475059778
2007,1,26,11,0.472982851
2007,1,26,12,0.472955305
2007,1,26,13,0.472417695
2007,1,26,14,0.465299797
2007,1,26,15,0.436188121
2007,1,26,16,0.390318773
2007,1,26,17,0.430327235
2007,1,26,18,0.491887494
2007,1,26,19,0.51670222
2007,1,26,20,0.526747712
2007,1,26,21,0.527128782
2007,1,26,22,0.526723386
2007,1,26,23,0.552530996
2007,1,26,24,0.606005709
2007,1,27,1,0.650072917
2007,1,27,2,0.660577835
2007,1,27,3,0.654209075
2007,1,27,4,0.637958088
2007,1,27,5,0.61888554
2007,1,27,6,0.594186063
2007,1,27,7,0.572461681
2007,1,27,8,0.555790259
2007,1,27,9,0.541592402
2007,1,27,10,0.527523602
2007,1,27,11,0.514455715
2007,1,27,12,0.502337324
