Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2013,1,2,6,0.081983388
2013,1,2,7,0.081077675
2013,1,2,8,0.079851065
2013,1,2,9,0.080016829
2013,1,2,10,0.082330782
2013,1,2,11,0.083146105
2013,1,2,12,0.081808484
2013,1,2,13,0.080632098
2013,1,2,14,0.0791722
2013,1,2,15,0.075731846
2013,1,2,16,0.065176347
2013,1,2,17,0.065346626
2013,1,2,18,0.074673944
2013,1,2,19,0.076559452
2013,1,2,20,0.076172445
2013,1,2,21,0.073808817
2013,1,2,22,0.06751768
2013,1,2,23,0.058228675
2013,1,2,24,0.056512807
2013,1,3,1,0.060497992
2013,1,3,2,0.06357455
2013,1,3,3,0.064356294
2013,1,3,4,0.063961296
2013,1,3,5,0.064127285
2013,1,3,6,0.064550467
2013,1,3,7,0.065532914
2013,1,3,8,0.066483862
2013,1,3,9,0.067052629
2013,1,3,10,0.06790223
2013,1,3,11,0.069507276
2013,1,3,12,0.071790323
2013,1,3,13,0.074247564
2013,1,3,14,0.076047457
2013,1,3,15,0.073652165
2013,1,3,16,0.06990525
2013,1,3,17,0.069783471
2013,1,3,18,0.069874872
2013,1,3,19,0.069017583
2013,1,3,20,0.068874125
2013,1,3,21,0.06754616
2013,1,3,22,0.06543602
2013,1,3,23,0.069823565
2013,1,3,24,0.080050179
2013,1,4,1,0.08988244
2013,1,4,2,0.096677045
2013,1,4,3,0.100442258
2013,1,4,4,0.103000428
2013,1,4,5,0.104048553
2013,1,4,6,0.10397097
2013,1,4,7,0.103629816
2013,1,4,8,0.102192513
2013,1,4,9,0.100204124
2013,1,4,10,0.098858729
2013,1,4,11,0.097989308
2013,1,4,12,0.096794802
2013,1,4,13,0.095501701
2013,1,4,14,0.092966977
2013,1,4,15,0.090498868
2013,1,4,16,0.085491754
2013,1,4,17,0.080293716
2013,1,4,18,0.079844779
2013,1,4,19,0.080786149
2013,1,4,20,0.082259801
2013,1,4,21,0.077945452
2013,1,4,22,0.071657022
2013,1,4,23,0.075220245
2013,1,4,24,0.082913688
2013,1,5,1,0.087881794
2013,1,5,2,0.089020954
2013,1,5,3,0.088368434
2013,1,5,4,0.087301798
2013,1,5,5,0.085515919
2013,1,5,6,0.084184992
2013,1,5,7,0.083142505
2013,1,5,8,0.081660155
2013,1,5,9,0.079643719
2013,1,5,10,0.078687335
2013,1,5,11,0.07851069
2013,1,5,12,0.07834515
2013,1,5,13,0.078608558
2013,1,5,14,0.078362303
2013,1,5,15,0.075942486
2013,1,5,16,0.067081397
2013,1,5,17,0.067539177
2013,1,5,18,0.076253671
2013,1,5,19,0.082913008
2013,1,5,20,0.084095537
2013,1,5,21,0.080432914
2013,1,5,22,0.072105718
2013,1,5,23,0.066791746
2013,1,5,24,0.073447999
2013,1,6,1,0.079853659
2013,1,6,2,0.08333489
2013,1,6,3,0.084294116
2013,1,6,4,0.084684975
2013,1,6,5,0.084867591
2013,1,6,6,0.08540789
2013,1,6,7,0.08667825
2013,1,6,8,0.086667573
2013,1,6,9,0.085941017
2013,1,6,10,0.085259603
2013,1,6,11,0.083889026
2013,1,6,12,0.082833109
2013,1,6,13,0.081923087
2013,1,6,14,0.080614909
2013,1,6,15,0.077359642
2013,1,6,16,0.070350707
2013,1,6,17,0.062655833
2013,1,6,18,0.062825756
2013,1,6,19,0.068986183
2013,1,6,20,0.073983483
2013,1,6,21,0.074164679
2013,1,6,22,0.071283595
2013,1,6,23,0.077237964
2013,1,6,24,0.093638365
2013,1,7,1,0.104175716
2013,1,7,2,0.108074103
2013,1,7,3,0.110549234
2013,1,7,4,0.113478775
2013,1,7,5,0.116274505
2013,1,7,6,0.118460816
2013,1,7,7,0.11919625
2013,1,7,8,0.119200754
2013,1,7,9,0.118087915
2013,1,7,10,0.116352931
2013,1,7,11,0.116239498
2013,1,7,12,0.116868107
2013,1,7,13,0.118075102
2013,1,7,14,0.116255028
2013,1,7,15,0.109610502
2013,1,7,16,0.097407887
2013,1,7,17,0.092706748
2013,1,7,18,0.101564027
2013,1,7,19,0.106574404
2013,1,7,20,0.103982935
2013,1,7,21,0.098401728
2013,1,7,22,0.094204981
2013,1,7,23,0.097730481
2013,1,7,24,0.107195289
2013,1,8,1,0.117353272
2013,1,8,2,0.124569058
2013,1,8,3,0.125995324
2013,1,8,4,0.126114668
2013,1,8,5,0.124078531
2013,1,8,6,0.12095422
2013,1,8,7,0.118031813
2013,1,8,8,0.113908398
2013,1,8,9,0.110231568
2013,1,8,10,0.106552968
2013,1,8,11,0.10339831
2013,1,8,12,0.102620656
2013,1,8,13,0.102706728
2013,1,8,14,0.102407332
2013,1,8,15,0.097532137
2013,1,8,16,0.085695073
2013,1,8,17,0.082752212
2013,1,8,18,0.095271607
2013,1,8,19,0.108992095
2013,1,8,20,0.116801701
2013,1,8,21,0.117536501
2013,1,8,22,0.115789138
2013,1,8,23,0.114456749
2013,1,8,24,0.122982452
2013,1,9,1,0.132242918
2013,1,9,2,0.138815081
2013,1,9,3,0.141330215
2013,1,9,4,0.143042091
2013,1,9,5,0.143335713
2013,1,9,6,0.144024447
2013,1,9,7,0.144786593
2013,1,9,8,0.148893161
2013,1,9,9,0.154388848
2013,1,9,10,0.161435745
2013,1,9,11,0.163690275
2013,1,9,12,0.162827014
2013,1,9,13,0.161696584
2013,1,9,14,0.159952346
2013,1,9,15,0.155762042
2013,1,9,16,0.142825521
2013,1,9,17,0.134041569
2013,1,9,18,0.140784138
2013,1,9,19,0.148878856
2013,1,9,20,0.152883842
2013,1,9,21,0.152558753
2013,1,9,22,0.152197152
2013,1,9,23,0.155964706
2013,1,9,24,0.164383502
2013,1,10,1,0.168658496
2013,1,10,2,0.167690108
2013,1,10,3,0.1613527
2013,1,10,4,0.155354022
2013,1,10,5,0.150280693
2013,1,10,6,0.145157485
2013,1,10,7,0.140991308
2013,1,10,8,0.137441096
2013,1,10,9,0.134415234
2013,1,10,10,0.133052191
2013,1,10,11,0.133718236
2013,1,10,12,0.134668683
2013,1,10,13,0.136341621
2013,1,10,14,0.134158785
2013,1,10,15,0.129949313
2013,1,10,16,0.119112603
2013,1,10,17,0.11592902
2013,1,10,18,0.132519815
2013,1,10,19,0.1507796
2013,1,10,20,0.162021317
2013,1,10,21,0.166653631
2013,1,10,22,0.168833931
2013,1,10,23,0.167900762
2013,1,10,24,0.167655757
2013,1,11,1,0.171483394
2013,1,11,2,0.176908246
2013,1,11,3,0.179537913
2013,1,11,4,0.178410906
2013,1,11,5,0.17761181
2013,1,11,6,0.175863608
2013,1,11,7,0.173219078
2013,1,11,8,0.171607607
2013,1,11,9,0.167343971
2013,1,11,10,0.164700456
2013,1,11,11,0.166324126
2013,1,11,12,0.169263852
2013,1,11,13,0.172507012
2013,1,11,14,0.177068434
2013,1,11,15,0.176175841
2013,1,11,16,0.177103371
2013,1,11,17,0.201097357
2013,1,11,18,0.228166709
2013,1,11,19,0.245878249
2013,1,11,20,0.25297602
2013,1,11,21,0.253827019
2013,1,11,22,0.248847284
2013,1,11,23,0.244932381
2013,1,11,24,0.237449661
2013,1,12,1,0.224222747
2013,1,12,2,0.212751221
2013,1,12,3,0.201676673
2013,1,12,4,0.192499536
2013,1,12,5,0.184932633
2013,1,12,6,0.178919217
2013,1,12,7,0.17259684
2013,1,12,8,0.16928366
2013,1,12,9,0.166205992
2013,1,12,10,0.161631386
2013,1,12,11,0.155715186
2013,1,12,12,0.151348902
2013,1,12,13,0.146056539
2013,1,12,14,0.137216918
2013,1,12,15,0.129679294
2013,1,12,16,0.130305792
2013,1,12,17,0.130635228
2013,1,12,18,0.128016989
2013,1,12,19,0.125755697
2013,1,12,20,0.121871643
2013,1,12,21,0.116165219
2013,1,12,22,0.112571047
2013,1,12,23,0.110921063
2013,1,12,24,0.105922811
2013,1,13,1,0.103961014
2013,1,13,2,0.102810727
2013,1,13,3,0.102731701
2013,1,13,4,0.101028448
2013,1,13,5,0.100848661
2013,1,13,6,0.100321118
2013,1,13,7,0.097133222
2013,1,13,8,0.092797918
2013,1,13,9,0.08919621
2013,1,13,10,0.085900997
2013,1,13,11,0.082552708
2013,1,13,12,0.079917514
2013,1,13,13,0.074746051
2013,1,13,14,0.066507968
2013,1,13,15,0.064514229
2013,1,13,16,0.064061164
2013,1,13,17,0.062103571
2013,1,13,18,0.061389648
2013,1,13,19,0.063187446
2013,1,13,20,0.066142181
2013,1,13,21,0.068803446
2013,1,13,22,0.069586278
2013,1,13,23,0.066641834
2013,1,13,24,0.063116429
2013,1,14,1,0.066426962
2013,1,14,2,0.07004136
2013,1,14,3,0.070745778
2013,1,14,4,0.070391794
2013,1,14,5,0.070045457
2013,1,14,6,0.069465672
2013,1,14,7,0.068190902
2013,1,14,8,0.066520639
2013,1,14,9,0.064909539
2013,1,14,10,0.063177932
2013,1,14,11,0.06135837
2013,1,14,12,0.059187575
2013,1,14,13,0.057288885
2013,1,14,14,0.054775397
2013,1,14,15,0.057928798
2013,1,14,16,0.057919843
2013,1,14,17,0.059094626
2013,1,14,18,0.059821976
2013,1,14,19,0.061702272
2013,1,14,20,0.062986371
2013,1,14,21,0.062834603
2013,1,14,22,0.060590178
2013,1,14,23,0.056315768
2013,1,14,24,0.053351609
2013,1,15,1,0.054010241
2013,1,15,2,0.057702823
2013,1,15,3,0.061906585
2013,1,15,4,0.065126167
2013,1,15,5,0.067077885
2013,1,15,6,0.067847688
2013,1,15,7,0.068336784
2013,1,15,8,0.069209229
2013,1,15,9,0.069212177
2013,1,15,10,0.068700311
2013,1,15,11,0.068598268
2013,1,15,12,0.069997227
2013,1,15,13,0.071541589
2013,1,15,14,0.072491491
2013,1,15,15,0.075438452
2013,1,15,16,0.073967617
2013,1,15,17,0.074488119
2013,1,15,18,0.082976005
2013,1,15,19,0.093335651
2013,1,15,20,0.103762149
2013,1,15,21,0.111354458
2013,1,15,22,0.114169716
2013,1,15,23,0.119118055
2013,1,15,24,0.125045604
2013,1,16,1,0.131122932
2013,1,16,2,0.13575507
2013,1,16,3,0.138971291
2013,1,16,4,0.143907707
2013,1,16,5,0.148300799
2013,1,16,6,0.152897601
2013,1,16,7,0.155382877
2013,1,16,8,0.157666325
2013,1,16,9,0.159280291
2013,1,16,10,0.160328112
2013,1,16,11,0.161339903
2013,1,16,12,0.160426736
2013,1,16,13,0.157298012
2013,1,16,14,0.152777807
2013,1,16,15,0.141011311
2013,1,16,16,0.125667837
2013,1,16,17,0.122803524
2013,1,16,18,0.139460985
2013,1,16,19,0.147707232
2013,1,16,20,0.147595352
2013,1,16,21,0.138658235
2013,1,16,22,0.121022428
2013,1,16,23,0.107937592
2013,1,16,24,0.102858942
2013,1,17,1,0.101571863
2013,1,17,2,0.098508724
2013,1,17,3,0.095344673
2013,1,17,4,0.095113932
2013,1,17,5,0.095211886
2013,1,17,6,0.095007376
2013,1,17,7,0.094402477
2013,1,17,8,0.092924587
2013,1,17,9,0.091368275
2013,1,17,10,0.090582449
2013,1,17,11,0.090269495
2013,1,17,12,0.089299086
2013,1,17,13,0.088432956
2013,1,17,14,0.086663357
2013,1,17,15,0.079614509
2013,1,17,16,0.073720326
2013,1,17,17,0.074067685
2013,1,17,18,0.081930422
2013,1,17,19,0.089713382
2013,1,17,20,0.097578856
2013,1,17,21,0.100759163
2013,1,17,22,0.095087195
2013,1,17,23,0.090785475
2013,1,17,24,0.095552496
2013,1,18,1,0.10346806
2013,1,18,2,0.109329989
2013,1,18,3,0.114015891
2013,1,18,4,0.120344036
2013,1,18,5,0.125581774
2013,1,18,6,0.127798104
2013,1,18,7,0.127413503
2013,1,18,8,0.126574625
2013,1,18,9,0.126715689
2013,1,18,10,0.126136393
2013,1,18,11,0.12614859
2013,1,18,12,0.12737263
2013,1,18,13,0.129942483
2013,1,18,14,0.133832235
2013,1,18,15,0.131452967
2013,1,18,16,0.114665109
2013,1,18,17,0.126726681
2013,1,18,18,0.149597405
2013,1,18,19,0.155906228
2013,1,18,20,0.154767134
2013,1,18,21,0.149651794
2013,1,18,22,0.14641069
2013,1,18,23,0.153220499
2013,1,18,24,0.167321523
2013,1,19,1,0.177837452
2013,1,19,2,0.181513686
2013,1,19,3,0.183320251
2013,1,19,4,0.183518108
2013,1,19,5,0.18129814
2013,1,19,6,0.177788397
2013,1,19,7,0.173407669
2013,1,19,8,0.16942637
2013,1,19,9,0.164109275
2013,1,19,10,0.161252191
2013,1,19,11,0.157383112
2013,1,19,12,0.155722555
2013,1,19,13,0.15598718
2013,1,19,14,0.154237153
2013,1,19,15,0.145060192
2013,1,19,16,0.130135115
2013,1,19,17,0.142847586
2013,1,19,18,0.160245602
2013,1,19,19,0.172994063
2013,1,19,20,0.179764203
2013,1,19,21,0.18164527
2013,1,19,22,0.181488664
2013,1,19,23,0.182431208
2013,1,19,24,0.185795215
2013,1,20,1,0.187858853
2013,1,20,2,0.189605208
2013,1,20,3,0.18787615
2013,1,20,4,0.183730031
2013,1,20,5,0.177539617
2013,1,20,6,0.17137798
2013,1,20,7,0.165324732
2013,1,20,8,0.158007688
2013,1,20,9,0.14946693
2013,1,20,10,0.142608233
2013,1,20,11,0.137268771
2013,1,20,12,0.131000286
2013,1,20,13,0.123374385
2013,1,20,14,0.114968248
2013,1,20,15,0.107610417
2013,1,20,16,0.099646145
2013,1,20,17,0.092632675
2013,1,20,18,0.092118935
2013,1,20,19,0.093501877
2013,1,20,20,0.095469373
2013,1,20,21,0.09709967
2013,1,20,22,0.097020999
2013,1,20,23,0.095132444
2013,1,20,24,0.092740579
2013,1,21,1,0.093352916
2013,1,21,2,0.092473393
2013,1,21,3,0.091360883
2013,1,21,4,0.09069599
2013,1,21,5,0.089954922
2013,1,21,6,0.08861137
2013,1,21,7,0.087941256
2013,1,21,8,0.087636767
2013,1,21,9,0.088466847
2013,1,21,10,0.088786011
2013,1,21,11,0.089452952
2013,1,21,12,0.091002595
2013,1,21,13,0.092939531
2013,1,21,14,0.093533354
2013,1,21,15,0.099629021
2013,1,21,16,0.097985815
2013,1,21,17,0.093575365
2013,1,21,18,0.095109187
2013,1,21,19,0.098780304
2013,1,21,20,0.10107542
2013,1,21,21,0.099287419
2013,1,21,22,0.093283178
2013,1,21,23,0.085555126
2013,1,21,24,0.083305083
2013,1,22,1,0.086957008
2013,1,22,2,0.090382918
2013,1,22,3,0.092289361
2013,1,22,4,0.092000325
2013,1,22,5,0.090798942
2013,1,22,6,0.089989023
2013,1,22,7,0.088034898
2013,1,22,8,0.085108353
2013,1,22,9,0.082476651
2013,1,22,10,0.080771045
2013,1,22,11,0.079779771
2013,1,22,12,0.078343794
2013,1,22,13,0.07659077
2013,1,22,14,0.076832441
2013,1,22,15,0.076906105
2013,1,22,16,0.066548765
2013,1,22,17,0.054742229
2013,1,22,18,0.053374736
2013,1,22,19,0.054535249
2013,1,22,20,0.055136322
2013,1,22,21,0.053285577
2013,1,22,22,0.047322039
2013,1,22,23,0.041909685
2013,1,22,24,0.044773803
2013,1,23,1,0.052426609
2013,1,23,2,0.059132211
2013,1,23,3,0.064281825
2013,1,23,4,0.06829733
2013,1,23,5,0.070692126
2013,1,23,6,0.071365892
2013,1,23,7,0.070751094
2013,1,23,8,0.070080601
2013,1,23,9,0.068928654
2013,1,23,10,0.067759418
2013,1,23,11,0.066820022
2013,1,23,12,0.065999306
2013,1,23,13,0.066182071
2013,1,23,14,0.067303928
2013,1,23,15,0.067237622
2013,1,23,16,0.064819044
2013,1,23,17,0.062701667
2013,1,23,18,0.066451154
2013,1,23,19,0.074253582
2013,1,23,20,0.083172152
2013,1,23,21,0.089065546
2013,1,23,22,0.089834764
2013,1,23,23,0.09154011
2013,1,23,24,0.101580486
2013,1,24,1,0.115015799
2013,1,24,2,0.121953598
2013,1,24,3,0.122972901
2013,1,24,4,0.123403246
2013,1,24,5,0.121750895
2013,1,24,6,0.119788795
2013,1,24,7,0.118848181
2013,1,24,8,0.118117293
2013,1,24,9,0.117117185
2013,1,24,10,0.114416586
2013,1,24,11,0.111252328
2013,1,24,12,0.10923957
2013,1,24,13,0.107290467
2013,1,24,14,0.104447722
2013,1,24,15,0.106600307
2013,1,24,16,0.105769397
2013,1,24,17,0.100101438
2013,1,24,18,0.09997294
2013,1,24,19,0.105226372
2013,1,24,20,0.107251802
2013,1,24,21,0.104517333
2013,1,24,22,0.095914227
2013,1,24,23,0.086350261
2013,1,24,24,0.088237865
2013,1,25,1,0.094642713
2013,1,25,2,0.09799645
2013,1,25,3,0.09878646
2013,1,25,4,0.098715993
2013,1,25,5,0.098455741
2013,1,25,6,0.098812275
2013,1,25,7,0.097562022
2013,1,25,8,0.094645732
2013,1,25,9,0.091639074
2013,1,25,10,0.088273827
2013,1,25,11,0.084749247
2013,1,25,12,0.081686566
2013,1,25,13,0.07820983
2013,1,25,14,0.074893817
2013,1,25,15,0.068279368
2013,1,25,16,0.063166085
2013,1,25,17,0.061338141
2013,1,25,18,0.060743346
2013,1,25,19,0.060693255
2013,1,25,20,0.060834098
2013,1,25,21,0.058559722
2013,1,25,22,0.052371971
2013,1,25,23,0.046571206
2013,1,25,24,0.04718465
2013,1,26,1,0.051907658
2013,1,26,2,0.054735634
2013,1,26,3,0.056053922
2013,1,26,4,0.056878896
2013,1,26,5,0.057136072
2013,1,26,6,0.056844215
2013,1,26,7,0.055641071
2013,1,26,8,0.054490132
2013,1,26,9,0.05289951
2013,1,26,10,0.050968943
2013,1,26,11,0.049109666
2013,1,26,12,0.047460795
2013,1,26,13,0.045868859
2013,1,26,14,0.043973554
2013,1,26,15,0.041448987
2013,1,26,16,0.037810875
2013,1,26,17,0.03828972
2013,1,26,18,0.046556683
2013,1,26,19,0.054891299
2013,1,26,20,0.061744786
2013,1,26,21,0.064943886
2013,1,26,22,0.063010307
2013,1,26,23,0.062267156
2013,1,26,24,0.071244426
2013,1,27,1,0.084041918
2013,1,27,2,0.090219183
2013,1,27,3,0.093178873
2013,1,27,4,0.093099151
2013,1,27,5,0.091221979
2013,1,27,6,0.08987858
2013,1,27,7,0.087229288
2013,1,27,8,0.08513891
2013,1,27,9,0.083990467
2013,1,27,10,0.08470637
2013,1,27,11,0.085182472
2013,1,27,12,0.085971675
2013,1,27,13,0.086720614
2013,1,27,14,0.085778312
2013,1,27,15,0.083065086
2013,1,27,16,0.083741749
2013,1,27,17,0.107681648
2013,1,27,18,0.130601422
2013,1,27,19,0.140676338
2013,1,27,20,0.144409039
2013,1,27,21,0.144209032
2013,1,27,22,0.138560309
2013,1,27,23,0.130841744
2013,1,27,24,0.128493077
2013,1,28,1,0.129590847
2013,1,28,2,0.131807768
2013,1,28,3,0.132378547
2013,1,28,4,0.132998849
2013,1,28,5,0.131136408
2013,1,28,6,0.127212919
2013,1,28,7,0.123246366
2013,1,28,8,0.11921778
2013,1,28,9,0.114698505
2013,1,28,10,0.111170946
2013,1,28,11,0.110318585
2013,1,28,12,0.109599926
2013,1,28,13,0.107342469
2013,1,28,14,0.102646353
2013,1,28,15,0.095894108
2013,1,28,16,0.101101638
2013,1,28,17,0.131778992
2013,1,28,18,0.156221573
2013,1,28,19,0.170026173
2013,1,28,20,0.177535312
2013,1,28,21,0.178792835
2013,1,28,22,0.174473287
2013,1,28,23,0.164983038
2013,1,28,24,0.15597268
2013,1,29,1,0.152669134
2013,1,29,2,0.151759754
2013,1,29,3,0.154536327
2013,1,29,4,0.157731508
2013,1,29,5,0.157112113
2013,1,29,6,0.155534013
2013,1,29,7,0.155780423
2013,1,29,8,0.158114286
2013,1,29,9,0.16126181
2013,1,29,10,0.159285557
2013,1,29,11,0.156484099
2013,1,29,12,0.157924485
2013,1,29,13,0.160289317
2013,1,29,14,0.159681132
2013,1,29,15,0.160103726
2013,1,29,16,0.182389948
2013,1,29,17,0.209380463
2013,1,29,18,0.232389263
2013,1,29,19,0.249395747
2013,1,29,20,0.26306342
2013,1,29,21,0.274483561
2013,1,29,22,0.281878802
2013,1,29,23,0.281708636
2013,1,29,24,0.273228761
2013,1,30,1,0.259061105
2013,1,30,2,0.253632091
2013,1,30,3,0.253066148
2013,1,30,4,0.255053327
2013,1,30,5,0.257946747
2013,1,30,6,0.261152671
2013,1,30,7,0.260741088
2013,1,30,8,0.260414989
2013,1,30,9,0.259711119
2013,1,30,10,0.252302566
2013,1,30,11,0.24594897
2013,1,30,12,0.244465077
2013,1,30,13,0.239936329
2013,1,30,14,0.234272454
2013,1,30,15,0.247365308
2013,1,30,16,0.282609153
2013,1,30,17,0.296452532
2013,1,30,18,0.30679408
2013,1,30,19,0.316123936
2013,1,30,20,0.323496007
2013,1,30,21,0.3251439
2013,1,30,22,0.317571126
2013,1,30,23,0.293854375
2013,1,30,24,0.259804244
2013,1,31,1,0.24658279
2013,1,31,2,0.240602717
2013,1,31,3,0.237064633
2013,1,31,4,0.232366792
2013,1,31,5,0.229342009
2013,1,31,6,0.22655673
2013,1,31,7,0.225805395
2013,1,31,8,0.225197358
2013,1,31,9,0.224029041
2013,1,31,10,0.221035916
2013,1,31,11,0.218372511
2013,1,31,12,0.216008072
2013,1,31,13,0.212062345
2013,1,31,14,0.211769716
2013,1,31,15,0.209633072
2013,1,31,16,0.202892186
2013,1,31,17,0.213064095
2013,1,31,18,0.220375121
2013,1,31,19,0.221340913
2013,1,31,20,0.217939597
2013,1,31,21,0.208233294
2013,1,31,22,0.190636348
2013,1,31,23,0.171215534
2013,1,31,24,0.15817534
2013,2,1,1,0.153943807
2013,2,1,2,0.150171079
2013,2,1,3,0.144772997
2013,2,1,4,0.138646192
2013,2,1,5,0.13216775
2013,2,1,6,0.126350403
2013,2,1,7,0.120389873
2013,2,1,8,0.115738834
2013,2,1,9,0.112308659
2013,2,1,10,0.106168577
2013,2,1,11,0.100649666
2013,2,1,12,0.097080442
2013,2,1,13,0.092942832
2013,2,1,14,0.091906865
2013,2,1,15,0.093788736
2013,2,1,16,0.086071526
2013,2,1,17,0.083632901
2013,2,1,18,0.090926641
2013,2,1,19,0.100517274
2013,2,1,20,0.10699123
2013,2,1,21,0.108533735
2013,2,1,22,0.101431643
2013,2,1,23,0.087877286
2013,2,1,24,0.08540104
2013,2,2,1,0.091035488
2013,2,2,2,0.092534439
2013,2,2,3,0.09253467
2013,2,2,4,0.093070818
2013,2,2,5,0.09256094
2013,2,2,6,0.090855305
2013,2,2,7,0.090258582
2013,2,2,8,0.090201086
2013,2,2,9,0.091080896
2013,2,2,10,0.092970556
2013,2,2,11,0.092976589
2013,2,2,12,0.093931011
2013,2,2,13,0.092955124
2013,2,2,14,0.090598642
2013,2,2,15,0.083440423
2013,2,2,16,0.072497253
2013,2,2,17,0.077909026
2013,2,2,18,0.095197996
2013,2,2,19,0.103547619
2013,2,2,20,0.107604602
2013,2,2,21,0.10615317
2013,2,2,22,0.098853486
2013,2,2,23,0.089021207
2013,2,2,24,0.090198229
2013,2,3,1,0.097033562
2013,2,3,2,0.099594719
2013,2,3,3,0.098163351
2013,2,3,4,0.093991212
2013,2,3,5,0.087488554
2013,2,3,6,0.083051448
2013,2,3,7,0.080210318
2013,2,3,8,0.077917821
2013,2,3,9,0.076310402
2013,2,3,10,0.075111436
2013,2,3,11,0.074578414
2013,2,3,12,0.074268159
2013,2,3,13,0.073542218
2013,2,3,14,0.072842257
2013,2,3,15,0.073006689
2013,2,3,16,0.070881556
2013,2,3,17,0.075959997
2013,2,3,18,0.08833844
2013,2,3,19,0.099528158
2013,2,3,20,0.105853846
2013,2,3,21,0.105500297
2013,2,3,22,0.0936448
2013,2,3,23,0.081443211
2013,2,3,24,0.085163218
2013,2,4,1,0.093844403
2013,2,4,2,0.098799177
2013,2,4,3,0.101138507
2013,2,4,4,0.099625839
2013,2,4,5,0.096045871
2013,2,4,6,0.09358496
2013,2,4,7,0.090914514
2013,2,4,8,0.089377407
2013,2,4,9,0.088623612
2013,2,4,10,0.087574969
2013,2,4,11,0.086630124
2013,2,4,12,0.086515099
2013,2,4,13,0.087097132
2013,2,4,14,0.085372806
2013,2,4,15,0.079150679
2013,2,4,16,0.077278858
2013,2,4,17,0.077869326
2013,2,4,18,0.083572533
2013,2,4,19,0.089070606
2013,2,4,20,0.094869946
2013,2,4,21,0.097070553
2013,2,4,22,0.094051411
2013,2,4,23,0.087189446
2013,2,4,24,0.087455344
2013,2,5,1,0.091974575
2013,2,5,2,0.092124587
2013,2,5,3,0.091091426
2013,2,5,4,0.089070935
2013,2,5,5,0.086530545
2013,2,5,6,0.084261198
2013,2,5,7,0.082097624
2013,2,5,8,0.079921835
2013,2,5,9,0.07812324
2013,2,5,10,0.075352936
2013,2,5,11,0.073376574
2013,2,5,12,0.071054941
2013,2,5,13,0.068652372
2013,2,5,14,0.065497495
2013,2,5,15,0.056031544
2013,2,5,16,0.046956384
2013,2,5,17,0.050766872
2013,2,5,18,0.055228536
2013,2,5,19,0.059432899
2013,2,5,20,0.061933671
2013,2,5,21,0.060366251
2013,2,5,22,0.052872755
2013,2,5,23,0.048605707
2013,2,5,24,0.052447308
2013,2,6,1,0.060677826
2013,2,6,2,0.068385841
2013,2,6,3,0.072460325
2013,2,6,4,0.07436906
2013,2,6,5,0.075500285
2013,2,6,6,0.075808706
2013,2,6,7,0.075820533
2013,2,6,8,0.075608207
2013,2,6,9,0.075011866
2013,2,6,10,0.072881895
2013,2,6,11,0.070657284
2013,2,6,12,0.069179534
2013,2,6,13,0.068858621
2013,2,6,14,0.066303293
2013,2,6,15,0.060117926
2013,2,6,16,0.050866762
2013,2,6,17,0.056704286
2013,2,6,18,0.073612822
2013,2,6,19,0.081865924
2013,2,6,20,0.084337951
2013,2,6,21,0.083063029
2013,2,6,22,0.078519615
2013,2,6,23,0.074635836
2013,2,6,24,0.081449045
2013,2,7,1,0.093405236
2013,2,7,2,0.097804318
2013,2,7,3,0.097660722
2013,2,7,4,0.096011395
2013,2,7,5,0.093141832
2013,2,7,6,0.090112091
2013,2,7,7,0.086740736
2013,2,7,8,0.083620994
2013,2,7,9,0.081115562
2013,2,7,10,0.079669959
2013,2,7,11,0.079482725
2013,2,7,12,0.078788746
2013,2,7,13,0.078353767
2013,2,7,14,0.075455342
2013,2,7,15,0.070835222
2013,2,7,16,0.075045402
2013,2,7,17,0.07756713
2013,2,7,18,0.081525464
2013,2,7,19,0.084280951
2013,2,7,20,0.086692734
2013,2,7,21,0.088552989
2013,2,7,22,0.089717605
2013,2,7,23,0.088863668
2013,2,7,24,0.088610927
2013,2,8,1,0.094716553
2013,2,8,2,0.101923313
2013,2,8,3,0.10627489
2013,2,8,4,0.106596827
2013,2,8,5,0.107285571
2013,2,8,6,0.107297884
2013,2,8,7,0.107749545
2013,2,8,8,0.108357974
2013,2,8,9,0.109996074
2013,2,8,10,0.109297996
2013,2,8,11,0.108336055
2013,2,8,12,0.107433177
2013,2,8,13,0.106662143
2013,2,8,14,0.104998556
2013,2,8,15,0.10501251
2013,2,8,16,0.103354499
2013,2,8,17,0.120543138
2013,2,8,18,0.138398601
2013,2,8,19,0.150409705
2013,2,8,20,0.160547509
2013,2,8,21,0.166910756
2013,2,8,22,0.168451116
2013,2,8,23,0.164963037
2013,2,8,24,0.164225541
2013,2,9,1,0.164135514
2013,2,9,2,0.159469897
2013,2,9,3,0.152988981
2013,2,9,4,0.145544297
2013,2,9,5,0.137471316
2013,2,9,6,0.129177719
2013,2,9,7,0.123059118
2013,2,9,8,0.11715405
2013,2,9,9,0.112576849
2013,2,9,10,0.108830402
2013,2,9,11,0.107059286
2013,2,9,12,0.105473433
2013,2,9,13,0.103391711
2013,2,9,14,0.103613827
2013,2,9,15,0.10593031
2013,2,9,16,0.133252361
2013,2,9,17,0.162977395
2013,2,9,18,0.177713525
2013,2,9,19,0.185961643
2013,2,9,20,0.190553808
