Data prepared by Tyler R. & Dave F.,,,,
Data corresponds to inputs from 54 balancing authorities summed together post anomaly identification and imputation.,,,,
This provides coverage over all of CONUS.,,,,
The two excluded balancing authorities (SEC and OVEC) account for less than 0.1% of the CONUS total.,,,,
This file corresponds to an updated data cleaning round with one additional year of data included compared to that found in the final version of data published in,,,,
Scientific Data: https://zenodo.org/record/3690240,,,,
Data was querried from the EIA database on 28 Sept 2020,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2009,1,6,18,1035.16
2009,1,6,19,1081.43
2009,1,6,20,1019.28
2009,1,6,21,964.83
2009,1,6,22,884.38
2009,1,6,23,792.6
2009,1,6,24,703.51
2009,1,7,1,648.53
2009,1,7,2,623.14
2009,1,7,3,605.29
2009,1,7,4,612.81
2009,1,7,5,663.91
2009,1,7,6,764.11
2009,1,7,7,860.5
2009,1,7,8,902.14
2009,1,7,9,970.43
2009,1,7,10,1011.42
2009,1,7,11,1032.36
2009,1,7,12,1040.78
2009,1,7,13,1040.33
2009,1,7,14,1028.55
2009,1,7,15,1028.56
2009,1,7,16,1023.3
2009,1,7,17,1018.7
2009,1,7,18,1033.88
2009,1,7,19,1079
2009,1,7,20,1019.49
2009,1,7,21,962.57
2009,1,7,22,885.54
2009,1,7,23,788.26
2009,1,7,24,703
2009,1,8,1,647.75
2009,1,8,2,617.9
2009,1,8,3,603.02
2009,1,8,4,608.39
2009,1,8,5,655.81
2009,1,8,6,761.41
2009,1,8,7,851.93
2009,1,8,8,897.22
2009,1,8,9,962.49
2009,1,8,10,1006.22
2009,1,8,11,1023.2
2009,1,8,12,1035.24
2009,1,8,13,1037.07
2009,1,8,14,1029.42
2009,1,8,15,1031.17
2009,1,8,16,1024.32
2009,1,8,17,1022.88
2009,1,8,18,1035.53
2009,1,8,19,1082.78
2009,1,8,20,1025.4
2009,1,8,21,968.76
2009,1,8,22,887.08
2009,1,8,23,788.87
2009,1,8,24,696.94
2009,1,9,1,642.49
2009,1,9,2,611.97
2009,1,9,3,598.86
2009,1,9,4,602.13
2009,1,9,5,652.12
2009,1,9,6,751.55
2009,1,9,7,841.41
2009,1,9,8,883.95
2009,1,9,9,958.06
2009,1,9,10,1007.44
2009,1,9,11,1031.27
2009,1,9,12,1049.93
2009,1,9,13,1058.05
2009,1,9,14,1057.99
2009,1,9,15,1055.62
2009,1,9,16,1054.32
2009,1,9,17,1033.15
2009,1,9,18,1042.44
2009,1,9,19,1074.2
2009,1,9,20,1003.18
2009,1,9,21,957.72
2009,1,9,22,891.64
2009,1,9,23,805.34
2009,1,9,24,716.53
2009,1,10,1,654.47
2009,1,10,2,621.76
2009,1,10,3,600.26
2009,1,10,4,595.07
2009,1,10,5,614.08
2009,1,10,6,661.05
2009,1,10,7,725.71
2009,1,10,8,800.52
2009,1,10,9,889.23
2009,1,10,10,942.28
2009,1,10,11,963.69
2009,1,10,12,968.78
2009,1,10,13,968.24
2009,1,10,14,958.42
2009,1,10,15,951.3
2009,1,10,16,956.1
2009,1,10,17,975.56
2009,1,10,18,985.53
2009,1,10,19,1026.87
2009,1,10,20,978.97
2009,1,10,21,929.22
2009,1,10,22,873.56
2009,1,10,23,804.51
2009,1,10,24,724.22
2009,1,11,1,664.88
2009,1,11,2,624.35
2009,1,11,3,614.42
2009,1,11,4,603.8
2009,1,11,5,616.79
2009,1,11,6,643.21
2009,1,11,7,680.86
2009,1,11,8,739.77
2009,1,11,9,815.83
2009,1,11,10,880.72
2009,1,11,11,905.82
2009,1,11,12,924.71
2009,1,11,13,928.65
2009,1,11,14,925.64
2009,1,11,15,930.38
2009,1,11,16,940.4
2009,1,11,17,958.62
2009,1,11,18,995.43
2009,1,11,19,1060.46
2009,1,11,20,1009.14
2009,1,11,21,952.21
2009,1,11,22,875.83
2009,1,11,23,779.24
2009,1,11,24,692.24
2009,1,12,1,640.53
2009,1,12,2,607.57
2009,1,12,3,594.3
2009,1,12,4,606.76
2009,1,12,5,665.2
2009,1,12,6,769.84
2009,1,12,7,860.29
2009,1,12,8,905.86
2009,1,12,9,958.23
2009,1,12,10,1006.32
2009,1,12,11,1028.35
2009,1,12,12,1044.33
2009,1,12,13,1050.06
2009,1,12,14,1048.79
2009,1,12,15,1041.53
2009,1,12,16,1035.57
2009,1,12,17,1033.06
2009,1,12,18,1056.02
2009,1,12,19,1108.38
2009,1,12,20,1052.76
2009,1,12,21,987.41
2009,1,12,22,895.06
2009,1,12,23,786.1
2009,1,12,24,696.12
2009,1,13,1,647.59
2009,1,13,2,620.3
2009,1,13,3,607.04
2009,1,13,4,621.2
2009,1,13,5,671.72
2009,1,13,6,792.76
2009,1,13,7,902.91
2009,1,13,8,927.63
2009,1,13,9,985.56
2009,1,13,10,1032.41
2009,1,13,11,1047.68
2009,1,13,12,1060.59
2009,1,13,13,1072.92
2009,1,13,14,1069.14
2009,1,13,15,1070.44
2009,1,13,16,1066.98
2009,1,13,17,1056.88
2009,1,13,18,1073.54
2009,1,13,19,1129.24
2009,1,13,20,1073.72
2009,1,13,21,1002.23
2009,1,13,22,923.61
2009,1,13,23,814.03
2009,1,13,24,720.82
2009,1,14,1,666.72
2009,1,14,2,639.26
2009,1,14,3,627.46
2009,1,14,4,638.34
2009,1,14,5,690.02
2009,1,14,6,812.7
2009,1,14,7,929.93
2009,1,14,8,946.63
2009,1,14,9,1010.13
2009,1,14,10,1048.7
2009,1,14,11,1065.27
2009,1,14,12,1074.92
2009,1,14,13,1080.14
2009,1,14,14,1082.48
2009,1,14,15,1079.52
2009,1,14,16,1083.72
2009,1,14,17,1073.08
2009,1,14,18,1092.09
2009,1,14,19,1142.88
2009,1,14,20,1087.99
2009,1,14,21,1023.39
2009,1,14,22,943.97
2009,1,14,23,835.48
2009,1,14,24,740.64
2009,1,15,1,687.1
2009,1,15,2,660.52
2009,1,15,3,647.91
2009,1,15,4,656.09
2009,1,15,5,713.76
2009,1,15,6,838.74
2009,1,15,7,957.63
2009,1,15,8,979.18
2009,1,15,9,1035.75
2009,1,15,10,1070.46
2009,1,15,11,1084.45
2009,1,15,12,1088.6
2009,1,15,13,1079.6
2009,1,15,14,1059.79
2009,1,15,15,1062.36
2009,1,15,16,1060.27
2009,1,15,17,1067.9
2009,1,15,18,1095.82
2009,1,15,19,1142.13
2009,1,15,20,1083.63
2009,1,15,21,1011.02
2009,1,15,22,937.2
2009,1,15,23,842.3
2009,1,15,24,740.25
2009,1,16,1,686.66
2009,1,16,2,649.45
2009,1,16,3,634.95
2009,1,16,4,648.12
2009,1,16,5,688.18
2009,1,16,6,777.48
2009,1,16,7,872.37
2009,1,16,8,933.09
2009,1,16,9,1006.37
2009,1,16,10,1049.42
2009,1,16,11,1059.74
2009,1,16,12,1053.02
2009,1,16,13,1051.36
2009,1,16,14,1023.91
2009,1,16,15,1006.82
2009,1,16,16,1016.01
2009,1,16,17,1020.87
2009,1,16,18,1032
2009,1,16,19,1048.7
2009,1,16,20,980.56
2009,1,16,21,925.18
2009,1,16,22,854.7
2009,1,16,23,765.54
2009,1,16,24,683.91
2009,1,17,1,632.53
2009,1,17,2,599
2009,1,17,3,575
2009,1,17,4,573.23
2009,1,17,5,592.78
2009,1,17,6,632.22
2009,1,17,7,694.11
2009,1,17,8,766.71
2009,1,17,9,842.09
2009,1,17,10,877
2009,1,17,11,886.12
2009,1,17,12,885.16
2009,1,17,13,870.71
2009,1,17,14,857.16
2009,1,17,15,849.32
2009,1,17,16,858.76
2009,1,17,17,867.91
2009,1,17,18,890.33
2009,1,17,19,948
2009,1,17,20,901.18
2009,1,17,21,854.4
2009,1,17,22,796.35
2009,1,17,23,723.19
2009,1,17,24,647.22
2009,1,18,1,595.25
2009,1,18,2,559.2
2009,1,18,3,542
2009,1,18,4,539.21
2009,1,18,5,548.2
2009,1,18,6,583.09
2009,1,18,7,626.81
2009,1,18,8,692.46
2009,1,18,9,762.53
2009,1,18,10,817.89
2009,1,18,11,834.64
2009,1,18,12,845.39
2009,1,18,13,833.16
2009,1,18,14,831.15
2009,1,18,15,824.58
2009,1,18,16,834.2
2009,1,18,17,845.63
2009,1,18,18,890.22
2009,1,18,19,946.37
2009,1,18,20,904.81
2009,1,18,21,851.2
2009,1,18,22,794.55
2009,1,18,23,711.65
2009,1,18,24,638.25
2009,1,19,1,589.22
2009,1,19,2,560.53
2009,1,19,3,544.71
2009,1,19,4,550.59
2009,1,19,5,587.06
2009,1,19,6,645.5
2009,1,19,7,715.3
2009,1,19,8,772.03
2009,1,19,9,862.95
2009,1,19,10,917.87
2009,1,19,11,935.44
2009,1,19,12,939.8
2009,1,19,13,941.26
2009,1,19,14,939.57
2009,1,19,15,939.72
2009,1,19,16,944.89
2009,1,19,17,959.2
2009,1,19,18,982.13
2009,1,19,19,1051.15
2009,1,19,20,998.14
2009,1,19,21,934.73
2009,1,19,22,845.89
2009,1,19,23,742.82
2009,1,19,24,657.87
2009,1,20,1,611.56
2009,1,20,2,583.14
2009,1,20,3,571.68
2009,1,20,4,583.86
2009,1,20,5,642
2009,1,20,6,763.5
2009,1,20,7,873.02
2009,1,20,8,892.23
2009,1,20,9,941.01
2009,1,20,10,984.03
2009,1,20,11,994.41
2009,1,20,12,999.91
2009,1,20,13,1007.69
2009,1,20,14,998.04
2009,1,20,15,990.74
2009,1,20,16,984.45
2009,1,20,17,973.2
2009,1,20,18,986.4
2009,1,20,19,1050.68
2009,1,20,20,994.69
2009,1,20,21,935.18
2009,1,20,22,846.51
2009,1,20,23,736.66
2009,1,20,24,644.43
2009,1,21,1,597.1
2009,1,21,2,573.94
2009,1,21,3,560.03
2009,1,21,4,575.09
2009,1,21,5,627.72
2009,1,21,6,747.04
2009,1,21,7,861.9
2009,1,21,8,874.14
2009,1,21,9,918.51
2009,1,21,10,944.74
2009,1,21,11,961
2009,1,21,12,966.08
2009,1,21,13,968.27
2009,1,21,14,960.22
2009,1,21,15,960.53
2009,1,21,16,951.49
2009,1,21,17,953.42
2009,1,21,18,994.55
2009,1,21,19,1042.87
2009,1,21,20,989.54
2009,1,21,21,931.19
2009,1,21,22,844.48
2009,1,21,23,741.8
2009,1,21,24,658.04
2009,1,22,1,608.42
2009,1,22,2,582.68
2009,1,22,3,572.17
2009,1,22,4,580.42
2009,1,22,5,633.7
2009,1,22,6,749.14
2009,1,22,7,863.46
2009,1,22,8,874.82
2009,1,22,9,926.56
2009,1,22,10,959.29
2009,1,22,11,969.26
2009,1,22,12,974.34
2009,1,22,13,976.26
2009,1,22,14,971.42
2009,1,22,15,963.86
2009,1,22,16,967.81
2009,1,22,17,967.12
2009,1,22,18,988.39
2009,1,22,19,1051.43
2009,1,22,20,1006.24
2009,1,22,21,943.13
2009,1,22,22,857.76
2009,1,22,23,757.06
2009,1,22,24,668.59
2009,1,23,1,617.67
2009,1,23,2,592.55
2009,1,23,3,580.78
2009,1,23,4,591.11
2009,1,23,5,640.97
2009,1,23,6,756.9
2009,1,23,7,877.4
2009,1,23,8,890.82
2009,1,23,9,938.91
2009,1,23,10,973.54
2009,1,23,11,986.66
2009,1,23,12,989.17
2009,1,23,13,990.04
2009,1,23,14,981.33
2009,1,23,15,976.34
2009,1,23,16,968.34
2009,1,23,17,961.72
