Weighted by the total firm capacity of Oahu / total firm capacity for all of Hawaiian Electric Inc.,,,,
Data corresponds to inputs from 54 balancing authorities summed together post anomaly identification and imputation.,,,,
This provides coverage over all of CONUS.,,,,
The two excluded balancing authorities (SEC and OVEC) account for less than 0.1% of the CONUS total.,,,,
This file corresponds to an updated data cleaning round with one additional year of data included compared to that found in the final version of data published in,,,,
Scientific Data: https://zenodo.org/record/3690240,,,,
Data was querried from the EIA database on 28 Sept 2020,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand (MW)
2019,6,30,13,540.1548946
2019,6,30,14,560.0671351
2019,6,30,15,558.0788897
2019,6,30,16,579.8676764
2019,6,30,17,631.234406
2019,6,30,18,704.2335435
2019,6,30,19,751.5939958
2019,6,30,20,772.4072763
2019,6,30,21,771.6104888
2019,6,30,22,744.028238
2019,6,30,23,695.3720752
2019,6,30,24,632.1205528
2019,7,1,1,572.7636086
2019,7,1,2,537.2134829
2019,7,1,3,513.1907126
2019,7,1,4,501.2686868
2019,7,1,5,507.7695791
2019,7,1,6,540.378293
2019,7,1,7,596.0044846
2019,7,1,8,641.4437111
2019,7,1,9,653.1125521
2019,7,1,10,614.7550537
2019,7,1,11,596.2949025
2019,7,1,12,580.4782986
2019,7,1,13,582.2356991
2019,7,1,14,585.1845574
2019,7,1,15,601.9543276
2019,7,1,16,630.5120847
2019,7,1,17,680.1586469
2019,7,1,18,735.2859155
2019,7,1,19,789.8621348
2019,7,1,20,806.2968075
2019,7,1,21,811.1668918
2019,7,1,22,773.7625597
2019,7,1,23,721.6735088
2019,7,1,24,653.9912523
2019,7,2,1,588.379154
2019,7,2,2,547.1993896
2019,7,2,3,518.6863122
2019,7,2,4,504.9324199
2019,7,2,5,506.7419466
2019,7,2,6,534.4954695
2019,7,2,7,595.2449302
2019,7,2,8,629.6110446
2019,7,2,9,630.9290949
2019,7,2,10,604.5085155
2019,7,2,11,591.2312064
2019,7,2,12,590.3152731
2019,7,2,13,600.3309662
2019,7,2,14,601.5596572
2019,7,2,15,622.5367632
2019,7,2,16,666.6728325
2019,7,2,17,715.1875097
2019,7,2,18,754.7439126
2019,7,2,19,789.1472601
2019,7,2,20,797.2119409
2019,7,2,21,799.5427304
2019,7,2,22,766.6957249
2019,7,2,23,716.2449286
2019,7,2,24,648.0786424
2019,7,3,1,586.5845205
2019,7,3,2,542.9771606
2019,7,3,3,515.3278902
2019,7,3,4,499.7272381
2019,7,3,5,499.9282966
2019,7,3,6,529.7445311
2019,7,3,7,586.0781508
2019,7,3,8,623.2665312
2019,7,3,9,608.395647
2019,7,3,10,586.6813264
2019,7,3,11,576.2560696
2019,7,3,12,568.3403211
2019,7,3,13,588.1334158
2019,7,3,14,594.6194148
2019,7,3,15,606.8318585
2019,7,3,16,648.8381968
2019,7,3,17,720.9139543
2019,7,3,18,768.3563194
2019,7,3,19,783.3016697
2019,7,3,20,787.5387919
2019,7,3,21,784.1059038
2019,7,3,22,752.7705605
2019,7,3,23,710.1089203
2019,7,3,24,654.1774176
2019,7,4,1,597.0395637
2019,7,4,2,553.3205047
2019,7,4,3,523.9212805
2019,7,4,4,506.6823737
2019,7,4,5,500.6133849
2019,7,4,6,513.2577321
2019,7,4,7,535.8581995
2019,7,4,8,546.6260005
2019,7,4,9,539.9240497
2019,7,4,10,535.5677817
2019,7,4,11,556.3289359
2019,7,4,12,562.2266526
2019,7,4,13,570.030702
2019,7,4,14,584.1047987
2019,7,4,15,598.5437793
2019,7,4,16,636.6704328
2019,7,4,17,681.9681736
2019,7,4,18,718.8363496
2019,7,4,19,738.7336968
2019,7,4,20,735.4274011
2019,7,4,21,723.9000457
2019,7,4,22,701.1655393
2019,7,4,23,693.8529663
2019,7,4,24,647.5499329
2019,7,5,1,589.4663593
2019,7,5,2,548.9344502
2019,7,5,3,520.9575289
2019,7,5,4,505.2004979
2019,7,5,5,505.0962453
2019,7,5,6,531.3753391
2019,7,5,7,584.3133038
2019,7,5,8,622.1718792
2019,7,5,9,624.5920281
2019,7,5,10,610.7413298
2019,7,5,11,604.6648944
2019,7,5,12,612.3051183
2019,7,5,13,637.7129585
2019,7,5,14,666.2483756
2019,7,5,15,704.1218443
2019,7,5,16,726.0223302
2019,7,5,17,748.3993992
2019,7,5,18,770.4488174
2019,7,5,19,788.8791821
2019,7,5,20,786.6600917
2019,7,5,21,783.7782528
2019,7,5,22,758.8097628
2019,7,5,23,717.5182993
2019,7,5,24,657.2677616
2019,7,6,1,602.2000658
2019,7,6,2,561.6607101
2019,7,6,3,534.1156923
2019,7,6,4,516.1693574
2019,7,6,5,509.8844169
2019,7,6,6,514.5236561
2019,7,6,7,536.8709388
2019,7,6,8,558.8533374
2019,7,6,9,562.4649442
2019,7,6,10,553.1045529
2019,7,6,11,536.6400938
2019,7,6,12,521.2702866
2019,7,6,13,520.2054211
2019,7,6,14,523.5191634
2019,7,6,15,551.1014143
2019,7,6,16,587.8727843
2019,7,6,17,645.3159493
2019,7,6,18,703.8165332
2019,7,6,19,752.5769486
2019,7,6,20,775.311455
2019,7,6,21,776.7560977
2019,7,6,22,750.7525286
2019,7,6,23,719.0299615
2019,7,6,24,663.7165276
2019,7,7,1,608.8871234
2019,7,7,2,566.575474
2019,7,7,3,535.8656461
2019,7,7,4,516.6310473
2019,7,7,5,508.8791242
2019,7,7,6,515.9236192
2019,7,7,7,531.8593689
2019,7,7,8,540.6761575
2019,7,7,9,537.3922016
2019,7,7,10,527.0265177
2019,7,7,11,517.3161356
2019,7,7,12,497.1730502
2019,7,7,13,510.6365247
2019,7,7,14,521.4787917
2019,7,7,15,548.5472264
2019,7,7,16,585.4005092
2019,7,7,17,627.1685559
2019,7,7,18,698.9613422
2019,7,7,19,756.099196
2019,7,7,20,783.8229325
2019,7,7,21,791.6120887
2019,7,7,22,771.1190124
2019,7,7,23,723.4830355
2019,7,7,24,661.5644567
2019,7,8,1,604.7170207
2019,7,8,2,565.7935798
2019,7,8,3,540.3857396
2019,7,8,4,526.2595167
2019,7,8,5,531.5912908
2019,7,8,6,566.4861147
2019,7,8,7,622.2686852
2019,7,8,8,675.2066499
2019,7,8,9,677.7012649
2019,7,8,10,658.7198509
2019,7,8,11,682.6532619
2019,7,8,12,660.618737
2019,7,8,13,657.8337041
2019,7,8,14,675.2289897
2019,7,8,15,687.4116469
2019,7,8,16,722.7532675
2019,7,8,17,752.7854537
2019,7,8,18,773.680647
2019,7,8,19,811.41263
2019,7,8,20,825.6207657
2019,7,8,21,829.0089741
2019,7,8,22,796.3928136
2019,7,8,23,743.9388786
2019,7,8,24,679.1235678
2019,7,9,1,620.69745
2019,7,9,2,580.7165902
2019,7,9,3,553.7300683
2019,7,9,4,538.6655722
2019,7,9,5,542.009101
2019,7,9,6,574.1039988
2019,7,9,7,637.2438219
2019,7,9,8,679.369306
2019,7,9,9,657.7071117
2019,7,9,10,653.5891352
2019,7,9,11,638.6586782
2019,7,9,12,612.9231871
2019,7,9,13,618.1804952
2019,7,9,14,622.156986
2019,7,9,15,641.041594
2019,7,9,16,669.8227494
2019,7,9,17,725.4563877
2019,7,9,18,777.9773421
2019,7,9,19,826.7005244
2019,7,9,20,840.700155
2019,7,9,21,849.4201376
2019,7,9,22,816.0146362
2019,7,9,23,761.1107659
2019,7,9,24,689.3775525
2019,7,10,1,627.146216
2019,7,10,2,577.1794495
2019,7,10,3,552.4418044
2019,7,10,4,531.9263884
2019,7,10,5,533.5944295
2019,7,10,6,559.3894934
2019,7,10,7,618.2326215
2019,7,10,8,658.1241219
2019,7,10,9,647.5275931
2019,7,10,10,623.0133464
2019,7,10,11,600.584151
2019,7,10,12,587.1579096
2019,7,10,13,576.881585
2019,7,10,14,585.28881
2019,7,10,15,603.2351449
2019,7,10,16,637.3406279
2019,7,10,17,691.2764386
2019,7,10,18,751.6014424
2019,7,10,19,802.8639194
2019,7,10,20,816.4912194
2019,7,10,21,825.5462995
2019,7,10,22,797.2491739
2019,7,10,23,741.3176712
2019,7,10,24,673.4343562
2019,7,11,1,611.0168544
2019,7,11,2,569.896663
2019,7,11,3,541.7559162
2019,7,11,4,527.5850136
2019,7,11,5,528.307335
2019,7,11,6,572.3689382
2019,7,11,7,630.5642109
2019,7,11,8,671.8407813
2019,7,11,9,665.4143551
2019,7,11,10,628.7770241
2019,7,11,11,611.9253411
2019,7,11,12,600.7926562
2019,7,11,13,601.447958
2019,7,11,14,594.6640945
2019,7,11,15,625.3739224
2019,7,11,16,654.8178262
2019,7,11,17,700.8974613
2019,7,11,18,762.8681663
2019,7,11,19,814.3019154
2019,7,11,20,827.571778
2019,7,11,21,837.9821416
2019,7,11,22,808.1063342
2019,7,11,23,757.5289455
2019,7,11,24,689.2658533
2019,7,12,1,611.7764089
2019,7,12,2,569.3232738
2019,7,12,3,540.2219142
2019,7,12,4,523.9510669
2019,7,12,5,526.482915
2019,7,12,6,547.1100303
2019,7,12,7,606.3329355
2019,7,12,8,640.1926803
2019,7,12,9,636.320442
2019,7,12,10,605.037225
2019,7,12,11,595.0438717
2019,7,12,12,568.3179812
2019,7,12,13,556.366169
2019,7,12,14,565.3691229
2019,7,12,15,579.6517247
2019,7,12,16,620.0793812
2019,7,12,17,663.5527021
2019,7,12,18,720.6086432
2019,7,12,19,773.0253451
2019,7,12,20,783.7484664
2019,7,12,21,784.5378073
2019,7,12,22,759.6959096
2019,7,12,23,721.1596925
2019,7,12,24,665.0271313
2019,7,13,1,610.1902805
2019,7,13,2,567.171203
2019,7,13,3,539.5442725
2019,7,13,4,521.9851614
2019,7,13,5,515.9831921
2019,7,13,6,525.3957097
2019,7,13,7,551.5928907
2019,7,13,8,579.8676764
2019,7,13,9,591.8641684
2019,7,13,10,583.0771662
2019,7,13,11,567.1563098
2019,7,13,12,552.2258527
2019,7,13,13,558.1608025
2019,7,13,14,547.4078947
2019,7,13,15,535.9475589
2019,7,13,16,560.9979616
2019,7,13,17,607.8222579
2019,7,13,18,676.8821376
2019,7,13,19,737.5645788
2019,7,13,20,765.3925678
2019,7,13,21,771.4690032
2019,7,13,22,746.8058243
2019,7,13,23,710.8535815
2019,7,13,24,658.3624135
2019,7,14,1,605.2755166
2019,7,14,2,565.2797635
2019,7,14,3,538.0921831
2019,7,14,4,519.3416141
2019,7,14,5,508.9759302
2019,7,14,6,515.1193851
2019,7,14,7,535.7092673
2019,7,14,8,546.0079317
2019,7,14,9,545.963252
2019,7,14,10,528.113723
2019,7,14,11,505.2973039
2019,7,14,12,478.7501321
2019,7,14,13,476.9778384
2019,7,14,14,486.4275891
2019,7,14,15,512.8407218
2019,7,14,16,555.5098086
2019,7,14,17,616.4528812
2019,7,14,18,682.1617855
2019,7,14,19,750.745082
2019,7,14,20,783.2793298
2019,7,14,21,794.7471123
2019,7,14,22,775.3635813
2019,7,14,23,731.398784
2019,7,14,24,667.0749496
2019,7,15,1,606.8690916
2019,7,15,2,562.9936536
2019,7,15,3,540.4974388
2019,7,15,4,523.8989406
2019,7,15,5,526.8701388
2019,7,15,6,557.4235879
2019,7,15,7,617.6368925
2019,7,15,8,658.161355
2019,7,15,9,654.073165
2019,7,15,10,630.2142202
2019,7,15,11,610.6296306
2019,7,15,12,608.7232979
2019,7,15,13,594.3736766
2019,7,15,14,615.3507826
2019,7,15,15,630.2961329
2019,7,15,16,648.7935171
2019,7,15,17,701.0463935
2019,7,15,18,754.1779701
2019,7,15,19,807.9871884
2019,7,15,20,824.8984443
2019,7,15,21,831.756774
2019,7,15,22,798.3959522
2019,7,15,23,745.6813858
2019,7,15,24,673.9258326
2019,7,16,1,614.4497426
2019,7,16,2,573.8433673
2019,7,16,3,552.4641443
2019,7,16,4,536.558181
2019,7,16,5,538.8964172
2019,7,16,6,569.1817882
2019,7,16,7,625.3217961
2019,7,16,8,664.1707709
2019,7,16,9,652.6955418
2019,7,16,10,629.8791226
2019,7,16,11,619.8559829
2019,7,16,12,602.3936777
2019,7,16,13,584.6856344
2019,7,16,14,600.8671223
2019,7,16,15,620.9506348
2019,7,16,16,650.7519761
2019,7,16,17,703.6899408
2019,7,16,18,760.2246191
2019,7,16,19,812.3062234
2019,7,16,20,829.1579064
2019,7,16,21,837.5949178
2019,7,16,22,805.8872439
2019,7,16,23,756.1215359
2019,7,16,24,682.228805
2019,7,17,1,621.8442283
2019,7,17,2,579.8676764
2019,7,17,3,553.9683599
2019,7,17,4,535.4411892
2019,7,17,5,536.5358412
2019,7,17,6,559.4490663
2019,7,17,7,619.0070691
2019,7,17,8,659.5613181
2019,7,17,9,663.1059054
2019,7,17,10,636.0672572
2019,7,17,11,645.2936095
2019,7,17,12,640.5575642
2019,7,17,13,625.7760394
2019,7,17,14,631.59929
2019,7,17,15,620.6527704
2019,7,17,16,643.9532193
2019,7,17,17,681.863921
2019,7,17,18,744.4601415
2019,7,17,19,785.1260896
2019,7,17,20,803.0798711
2019,7,17,21,810.2584051
2019,7,17,22,776.7858842
2019,7,17,23,728.8148097
2019,7,17,24,659.6506774
2019,7,18,1,605.4467887
2019,7,18,2,568.6530788
2019,7,18,3,541.5771975
2019,7,18,4,529.2605013
2019,7,18,5,530.7945034
2019,7,18,6,562.4128179
2019,7,18,7,619.5879048
2019,7,18,8,664.8186261
2019,7,18,9,686.9052773
2019,7,18,10,643.1043055
2019,7,18,11,592.735422
2019,7,18,12,577.2837021
2019,7,18,13,562.7702553
2019,7,18,14,562.8000417
2019,7,18,15,580.5155317
2019,7,18,16,604.1436316
2019,7,18,17,651.2657923
2019,7,18,18,719.5661176
2019,7,18,19,784.4558945
2019,7,18,20,806.5872254
2019,7,18,21,815.3369945
2019,7,18,22,786.1015958
2019,7,18,23,742.069779
2019,7,18,24,677.7310513
2019,7,19,1,617.7858247
2019,7,19,2,576.9188181
2019,7,19,3,549.917403
2019,7,19,4,537.2209295
2019,7,19,5,541.4952848
2019,7,19,6,570.3360131
2019,7,19,7,632.4333105
2019,7,19,8,674.9758049
2019,7,19,9,694.4784817
2019,7,19,10,677.9172166
2019,7,19,11,650.982821
2019,7,19,12,624.3537365
2019,7,19,13,601.5671038
2019,7,19,14,615.1571707
2019,7,19,15,621.3006256
2019,7,19,16,650.7221896
2019,7,19,17,686.815918
2019,7,19,18,733.8338262
2019,7,19,19,779.7347425
2019,7,19,20,783.4729417
2019,7,19,21,783.659107
2019,7,19,22,756.2183418
2019,7,19,23,723.0213455
2019,7,19,24,668.5866118
2019,7,20,1,615.70822
2019,7,20,2,576.2933027
2019,7,20,3,550.4088794
2019,7,20,4,531.434912
2019,7,20,5,523.7127753
2019,7,20,6,530.2657939
2019,7,20,7,549.552519
2019,7,20,8,564.4382964
2019,7,20,9,574.252931
2019,7,20,10,546.8493988
2019,7,20,11,533.3635845
2019,7,20,12,540.6761575
2019,7,20,13,540.2889337
2019,7,20,14,551.9801145
2019,7,20,15,562.9638672
2019,7,20,16,587.9398038
2019,7,20,17,632.2545919
2019,7,20,18,679.7118501
2019,7,20,19,732.5083292
2019,7,20,20,751.8993069
2019,7,20,21,761.6394754
2019,7,20,22,747.6696312
2019,7,20,23,704.4941749
2019,7,20,24,656.1954494
2019,7,21,1,604.2032045
2019,7,21,2,560.4096793
2019,7,21,3,531.5540578
2019,7,21,4,513.8758009
2019,7,21,5,508.7897649
2019,7,21,6,519.401187
2019,7,21,7,535.0986451
2019,7,21,8,545.9706986
2019,7,21,9,548.9865765
2019,7,21,10,537.0571041
2019,7,21,11,511.0460883
2019,7,21,12,492.5784906
2019,7,21,13,488.4530675
2019,7,21,14,507.1961899
2019,7,21,15,521.7841028
2019,7,21,16,559.8213969
2019,7,21,17,612.2604386
2019,7,21,18,690.0105145
2019,7,21,19,749.7993623
2019,7,21,20,783.7931461
2019,7,21,21,795.8194244
2019,7,21,22,770.2552054
2019,7,21,23,724.4808815
2019,7,21,24,659.5538715
2019,7,22,1,600.2490535
2019,7,22,2,558.4661136
2019,7,22,3,534.4805763
2019,7,22,4,524.0702127
2019,7,22,5,531.8817087
2019,7,22,6,563.9244801
2019,7,22,7,621.5389172
2019,7,22,8,656.1358765
2019,7,22,9,658.7421907
2019,7,22,10,637.1619092
2019,7,22,11,627.1164296
2019,7,22,12,643.8489667
2019,7,22,13,700.3091789
2019,7,22,14,741.6155357
2019,7,22,15,739.6421835
2019,7,22,16,718.962942
2019,7,22,17,737.9071229
2019,7,22,18,765.4670339
2019,7,22,19,776.9571562
2019,7,22,20,793.69714
2019,7,22,21,797.7480969
2019,7,22,22,766.0478697
2019,7,22,23,716.1704625
2019,7,22,24,651.9881137
2019,7,23,1,594.8353666
2019,7,23,2,557.0512573
2019,7,23,3,535.887986
2019,7,23,4,523.3702312
2019,7,23,5,526.7584397
2019,7,23,6,559.5756587
2019,7,23,7,616.5496872
2019,7,23,8,649.9775284
2019,7,23,9,656.2326825
2019,7,23,10,636.186403
2019,7,23,11,600.0331017
2019,7,23,12,570.9168488
2019,7,23,13,580.0240553
2019,7,23,14,593.1673255
2019,7,23,15,614.8369664
2019,7,23,16,640.4830981
2019,7,23,17,688.4392794
2019,7,23,18,750.1344598
2019,7,23,19,799.5874101
2019,7,23,20,818.3454257
2019,7,23,21,822.7240336
2019,7,23,22,787.7249572
2019,7,23,23,737.3039473
2019,7,23,24,669.6738172
2019,7,24,1,609.1328616
2019,7,24,2,567.3797081
2019,7,24,3,540.4899922
2019,7,24,4,523.3404447
2019,7,24,5,525.0606121
2019,7,24,6,553.4992233
2019,7,24,7,609.028609
2019,7,24,8,651.1540931
2019,7,24,9,650.9679278
2019,7,24,10,618.8060106
2019,7,24,11,605.0967979
2019,7,24,12,579.1676949
2019,7,24,13,568.5413796
2019,7,24,14,573.5306096
2019,7,24,15,599.81715
2019,7,24,16,642.3000714
2019,7,24,17,695.2305895
2019,7,24,18,750.3653048
2019,7,24,19,803.005405
2019,7,24,20,814.8008384
2019,7,24,21,817.3773662
2019,7,24,22,788.9313083
2019,7,24,23,736.0678098
2019,7,24,24,666.471774
2019,7,25,1,606.303149
2019,7,25,2,566.2925028
2019,7,25,3,540.4304193
2019,7,25,4,523.7723482
2019,7,25,5,523.2436388
2019,7,25,6,550.9003558
2019,7,25,7,608.2318215
2019,7,25,8,651.8242882
2019,7,25,9,650.4764514
2019,7,25,10,618.0613494
2019,7,25,11,595.5651345
2019,7,25,12,577.6187996
2019,7,25,13,579.9272493
2019,7,25,14,586.785579
2019,7,25,15,585.3185964
2019,7,25,16,632.4333105
2019,7,25,17,690.3753985
2019,7,25,18,757.461926
2019,7,25,19,794.9630641
2019,7,25,20,803.1096576
2019,7,25,21,808.821209
2019,7,25,22,778.8337025
2019,7,25,23,730.7360356
2019,7,25,24,669.8376426
2019,7,26,1,608.395647
2019,7,26,2,570.5966445
2019,7,26,3,543.8633074
2019,7,26,4,528.6796656
2019,7,26,5,528.344568
2019,7,26,6,554.2587778
2019,7,26,7,609.9594355
2019,7,26,8,655.0486712
2019,7,26,9,646.2467758
2019,7,26,10,629.2908403
2019,7,26,11,599.4224796
2019,7,26,12,576.3007493
2019,7,26,13,568.9732831
2019,7,26,14,593.3758306
2019,7,26,15,605.9457117
2019,7,26,16,672.9130934
2019,7,26,17,690.040301
2019,7,26,18,723.7213271
2019,7,26,19,774.9018913
2019,7,26,20,784.388875
2019,7,26,21,784.0388843
2019,7,26,22,756.5087597
2019,7,26,23,718.6278444
2019,7,26,24,664.8707524
2019,7,27,1,610.3466594
2019,7,27,2,565.4957153
2019,7,27,3,537.2358227
2019,7,27,4,519.1926819
2019,7,27,5,514.0768594
2019,7,27,6,521.895802
2019,7,27,7,547.4153413
2019,7,27,8,573.1880655
2019,7,27,9,570.9838683
2019,7,27,10,554.6608948
2019,7,27,11,533.6688956
2019,7,27,12,520.7564704
2019,7,27,13,536.3645691
2019,7,27,14,539.477253
2019,7,27,15,561.1692337
2019,7,27,16,587.3813079
2019,7,27,17,638.0257162
2019,7,27,18,689.2360669
2019,7,27,19,743.4771887
2019,7,27,20,760.2395123
2019,7,27,21,769.5179909
2019,7,27,22,748.8015163
2019,7,27,23,711.4046308
2019,7,27,24,662.5697493
2019,7,28,1,610.4806984
2019,7,28,2,566.4786681
2019,7,28,3,537.5411338
2019,7,28,4,521.5607045
2019,7,28,5,515.1268317
2019,7,28,6,519.8852168
2019,7,28,7,540.5495651
2019,7,28,8,553.3279513
2019,7,28,9,557.0214708
2019,7,28,10,543.8037345
2019,7,28,11,538.7176985
2019,7,28,12,514.3747239
2019,7,28,13,508.09723
2019,7,28,14,506.3994024
2019,7,28,15,534.0561194
2019,7,28,16,563.2915181
2019,7,28,17,617.9645434
2019,7,28,18,680.8139487
2019,7,28,19,751.4227237
2019,7,28,20,778.7220033
2019,7,28,21,782.489989
2019,7,28,22,761.5947957
2019,7,28,23,717.0119296
2019,7,28,24,653.7306209
2019,7,29,1,594.634308
2019,7,29,2,554.0949523
2019,7,29,3,530.1764346
2019,7,29,4,518.7831182
2019,7,29,5,519.6618184
2019,7,29,6,553.2311453
2019,7,29,7,610.4583585
2019,7,29,8,654.1178447
2019,7,29,9,648.9647892
2019,7,29,10,619.6400311
2019,7,29,11,598.5214395
2019,7,29,12,594.9247259
2019,7,29,13,619.1262149
2019,7,29,14,611.2476994
2019,7,29,15,621.0399942
2019,7,29,16,670.3663521
2019,7,29,17,712.5365158
2019,7,29,18,774.544454
2019,7,29,19,828.2643129
2019,7,29,20,842.5692546
2019,7,29,21,840.6927084
2019,7,29,22,805.4851268
2019,7,29,23,747.7440974
2019,7,29,24,679.0416551
2019,7,30,1,616.0954438
2019,7,30,2,573.8284741
2019,7,30,3,545.6430477
2019,7,30,4,529.3349674
2019,7,30,5,529.5211327
2019,7,30,6,562.2117594
2019,7,30,7,621.1889264
2019,7,30,8,667.0600563
2019,7,30,9,659.9113088
2019,7,30,10,636.0449174
2019,7,30,11,618.3294274
2019,7,30,12,601.0607342
2019,7,30,13,602.5649498
2019,7,30,14,606.3552753
2019,7,30,15,612.7370218
2019,7,30,16,649.7020038
2019,7,30,17,697.256068
2019,7,30,18,758.6235975
2019,7,30,19,815.2252953
2019,7,30,20,821.9421393
2019,7,30,21,825.3601342
2019,7,30,22,791.2695445
2019,7,30,23,741.7719145
2019,7,30,24,671.2003726
2019,7,31,1,610.0711347
2019,7,31,2,570.529625
2019,7,31,3,548.457867
2019,7,31,4,535.1433248
2019,7,31,5,537.2656092
2019,7,31,6,565.8382594
2019,7,31,7,628.3674604
2019,7,31,8,672.8013942
2019,7,31,9,665.607967
2019,7,31,10,628.6355384
2019,7,31,11,614.2561307
2019,7,31,12,606.9882373
2019,7,31,13,600.5915976
2019,7,31,14,592.5120236
2019,7,31,15,604.4712825
2019,7,31,16,631.0482407
2019,7,31,17,692.3264109
2019,7,31,18,749.3302257
2019,7,31,19,802.6777541
2019,7,31,20,816.0444226
2019,7,31,21,823.1261506
2019,7,31,22,790.9791266
2019,7,31,23,741.1612924
2019,7,31,24,676.3981078
2019,8,1,1,617.5475332
2019,8,1,2,577.2539156
2019,8,1,3,550.2673937
2019,8,1,4,531.9412816
2019,8,1,5,535.5305486
2019,8,1,6,564.9521126
2019,8,1,7,626.4313413
2019,8,1,8,666.9334639
2019,8,1,9,661.3187185
2019,8,1,10,639.8203497
2019,8,1,11,616.4007549
2019,8,1,12,593.0258398
2019,8,1,13,591.0673809
2019,8,1,14,610.4658051
2019,8,1,15,646.0606105
2019,8,1,16,697.2188349
2019,8,1,17,735.8667512
2019,8,1,18,768.9818348
2019,8,1,19,801.277791
2019,8,1,20,828.6962164
2019,8,1,21,831.3025306
2019,8,1,22,799.1555066
2019,8,1,23,746.0686097
2019,8,1,24,682.1543389
2019,8,2,1,625.2994563
2019,8,2,2,583.6058757
2019,8,2,3,559.7916105
2019,8,2,4,548.1600025
2019,8,2,5,552.6503096
2019,8,2,6,581.8037956
2019,8,2,7,641.6894493
2019,8,2,8,688.6179981
2019,8,2,9,684.6712937
2019,8,2,10,676.9566037
2019,8,2,11,644.228744
2019,8,2,12,594.9768522
2019,8,2,13,582.9803603
2019,8,2,14,598.6182455
2019,8,2,15,626.7887787
2019,8,2,16,690.4498646
2019,8,2,17,739.2177266
2019,8,2,18,794.1290435
2019,8,2,19,797.8970292
2019,8,2,20,803.370289
2019,8,2,21,802.1564913
2019,8,2,22,777.3369335
2019,8,2,23,743.529315
2019,8,2,24,686.9127239
2019,8,3,1,632.232252
2019,8,3,2,592.3854312
2019,8,3,3,563.3436444
2019,8,3,4,545.9111257
2019,8,3,5,539.9910692
2019,8,3,6,554.2662244
2019,8,3,7,583.5090697
2019,8,3,8,603.9872527
2019,8,3,9,630.467405
2019,8,3,10,610.5179314
2019,8,3,11,608.7009581
2019,8,3,12,615.0380249
2019,8,3,13,615.9837446
2019,8,3,14,611.5530105
2019,8,3,15,639.5820581
2019,8,3,16,666.8217648
2019,8,3,17,700.1974797
2019,8,3,18,728.8073631
2019,8,3,19,797.5917181
2019,8,3,20,807.5254985
2019,8,3,21,811.8594267
2019,8,3,22,791.1727386
2019,8,3,23,755.2651755
2019,8,3,24,699.348566
2019,8,4,1,641.6075365
2019,8,4,2,601.0979673
2019,8,4,3,570.4253724
2019,8,4,4,552.0099009
2019,8,4,5,542.9324809
2019,8,4,6,553.141786
2019,8,4,7,568.0424566
2019,8,4,8,575.5337483
2019,8,4,9,590.6503706
2019,8,4,10,594.6864343
2019,8,4,11,593.3460442
2019,8,4,12,595.1928039
2019,8,4,13,598.7746243
2019,8,4,14,616.3635219
2019,8,4,15,654.3486897
2019,8,4,16,691.3434581
2019,8,4,17,722.6936946
2019,8,4,18,773.3827825
2019,8,4,19,820.9368467
2019,8,4,20,843.7607125
2019,8,4,21,852.1530442
2019,8,4,22,823.1410439
2019,8,4,23,766.137229
2019,8,4,24,701.0538401
2019,8,5,1,637.9810365
2019,8,5,2,596.9725442
2019,8,5,3,570.1424012
2019,8,5,4,554.0279328
2019,8,5,5,557.8108117
2019,8,5,6,588.3493675
2019,8,5,7,650.3275192
2019,8,5,8,702.9005999
2019,8,5,9,699.7804695
2019,8,5,10,674.3353963
2019,8,5,11,660.7378828
2019,8,5,12,649.8434894
2019,8,5,13,657.5209464
2019,8,5,14,663.9250327
2019,8,5,15,709.0366082
2019,8,5,16,749.4568181
2019,8,5,17,806.6691381
2019,8,5,18,841.5341755
2019,8,5,19,862.1836306
2019,8,5,20,858.0060813
2019,8,5,21,855.9880494
2019,8,5,22,813.5721474
2019,8,5,23,752.3907833
2019,8,5,24,679.1905873
2019,8,6,1,620.4814983
2019,8,6,2,576.7177596
2019,8,6,3,549.4035867
2019,8,6,4,533.2518853
2019,8,6,5,535.9475589
2019,8,6,6,567.0892902
2019,8,6,7,633.6247685
2019,8,6,8,685.0361777
2019,8,6,9,661.3931846
2019,8,6,10,659.0102688
2019,8,6,11,645.6063672
2019,8,6,12,651.2806855
2019,8,6,13,656.7539453
2019,8,6,14,684.2468368
2019,8,6,15,691.7977014
2019,8,6,16,732.493436
2019,8,6,17,795.193909
2019,8,6,18,815.7912378
2019,8,6,19,875.0290363
2019,8,6,20,894.0700232
2019,8,6,21,895.2838209
2019,8,6,22,858.5124509
2019,8,6,23,795.52156
2019,8,6,24,718.6129512
2019,8,7,1,652.9487266
2019,8,7,2,608.5371326
2019,8,7,3,581.7665625
2019,8,7,4,566.039318
2019,8,7,5,568.8392441
2019,8,7,6,601.7234827
2019,8,7,7,668.3036406
2019,8,7,8,716.0587633
2019,8,7,9,709.5802109
2019,8,7,10,697.88903
2019,8,7,11,692.0881193
2019,8,7,12,675.2587762
2019,8,7,13,688.178648
2019,8,7,14,702.1261523
2019,8,7,15,730.2892388
2019,8,7,16,761.550116
2019,8,7,17,792.0067591
2019,8,7,18,842.7628665
