Solar cfs,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,w_cfs
2008,6,17,13,0.284595722
2008,6,17,14,0.300126131
2008,6,17,15,0.305687343
2008,6,17,16,0.312918798
2008,6,17,17,0.253031631
2008,6,17,18,0.173333752
2008,6,17,19,0.145494865
2008,6,17,20,0.122176858
2008,6,17,21,0.136911506
2008,6,17,22,0.150937839
2008,6,17,23,0.184563863
2008,6,17,24,0.210365206
2008,6,18,1,0.186453939
2008,6,18,2,0.149598381
2008,6,18,3,0.115622484
2008,6,18,4,0.077552226
2008,6,18,5,0.07120912
2008,6,18,6,0.102947383
2008,6,18,7,0.209663205
2008,6,18,8,0.268869449
2008,6,18,9,0.292079464
2008,6,18,10,0.291283972
2008,6,18,11,0.273878917
2008,6,18,12,0.249445035
2008,6,18,13,0.252852858
2008,6,18,14,0.277520981
2008,6,18,15,0.303777218
2008,6,18,16,0.300415003
2008,6,18,17,0.296767204
2008,6,18,18,0.320520464
2008,6,18,19,0.362276966
2008,6,18,20,0.464493222
2008,6,18,21,0.529312838
2008,6,18,22,0.546552657
2008,6,18,23,0.485451918
2008,6,18,24,0.44823737
2008,6,19,1,0.463466078
2008,6,19,2,0.458619582
2008,6,19,3,0.511956459
2008,6,19,4,0.526889725
2008,6,19,5,0.533644964
2008,6,19,6,0.54133488
2008,6,19,7,0.503678342
2008,6,19,8,0.468886103
2008,6,19,9,0.401472156
2008,6,19,10,0.370351132
2008,6,19,11,0.379395177
2008,6,19,12,0.38150641
2008,6,19,13,0.368220118
2008,6,19,14,0.368017091
2008,6,19,15,0.374503674
2008,6,19,16,0.362859906
2008,6,19,17,0.342956459
2008,6,19,18,0.392952321
2008,6,19,19,0.474709769
2008,6,19,20,0.544941
2008,6,19,21,0.604193897
2008,6,19,22,0.657049889
2008,6,19,23,0.659570577
2008,6,19,24,0.666032516
2008,6,20,1,0.654581812
2008,6,20,2,0.655733414
2008,6,20,3,0.683575499
2008,6,20,4,0.730668873
2008,6,20,5,0.719426855
2008,6,20,6,0.700308872
2008,6,20,7,0.652209155
2008,6,20,8,0.599441888
2008,6,20,9,0.524535125
2008,6,20,10,0.457050029
2008,6,20,11,0.405778522
2008,6,20,12,0.375407593
2008,6,20,13,0.323276321
2008,6,20,14,0.30355144
2008,6,20,15,0.337605998
2008,6,20,16,0.336805439
2008,6,20,17,0.331701549
2008,6,20,18,0.436088274
2008,6,20,19,0.532517578
2008,6,20,20,0.590292492
2008,6,20,21,0.677228719
2008,6,20,22,0.74645142
2008,6,20,23,0.773976051
2008,6,20,24,0.792016136
2008,6,21,1,0.801000372
2008,6,21,2,0.782673372
2008,6,21,3,0.740783663
2008,6,21,4,0.760455119
2008,6,21,5,0.73223927
2008,6,21,6,0.717827098
2008,6,21,7,0.681737289
2008,6,21,8,0.647109322
2008,6,21,9,0.619904215
2008,6,21,10,0.539051521
2008,6,21,11,0.467466027
2008,6,21,12,0.413226578
2008,6,21,13,0.337951916
2008,6,21,14,0.344688856
2008,6,21,15,0.429690374
2008,6,21,16,0.462508535
2008,6,21,17,0.469545698
2008,6,21,18,0.413524145
2008,6,21,19,0.343175025
2008,6,21,20,0.390286838
2008,6,21,21,0.44333251
2008,6,21,22,0.471142163
2008,6,21,23,0.534609084
2008,6,21,24,0.569637753
2008,6,22,1,0.576039144
2008,6,22,2,0.513553417
2008,6,22,3,0.48231567
2008,6,22,4,0.486850235
2008,6,22,5,0.545438977
2008,6,22,6,0.594669911
2008,6,22,7,0.603437748
2008,6,22,8,0.646336949
2008,6,22,9,0.672416945
2008,6,22,10,0.661195827
2008,6,22,11,0.610944641
2008,6,22,12,0.578382499
2008,6,22,13,0.494451534
2008,6,22,14,0.411972828
2008,6,22,15,0.446749241
2008,6,22,16,0.479151735
2008,6,22,17,0.51045251
2008,6,22,18,0.656309948
2008,6,22,19,0.749547687
2008,6,22,20,0.747624791
2008,6,22,21,0.699317105
2008,6,22,22,0.661832543
2008,6,22,23,0.690899659
2008,6,22,24,0.697858305
2008,6,23,1,0.63274609
2008,6,23,2,0.583874873
2008,6,23,3,0.522797711
2008,6,23,4,0.5079863
2008,6,23,5,0.486181008
2008,6,23,6,0.49882073
2008,6,23,7,0.474302454
2008,6,23,8,0.420855629
2008,6,23,9,0.473918663
2008,6,23,10,0.522010299
2008,6,23,11,0.543750695
2008,6,23,12,0.487120246
2008,6,23,13,0.453629267
2008,6,23,14,0.459550113
2008,6,23,15,0.456215587
2008,6,23,16,0.449561057
2008,6,23,17,0.43991893
2008,6,23,18,0.563241097
2008,6,23,19,0.653634801
2008,6,23,20,0.693486654
2008,6,23,21,0.785059872
2008,6,23,22,0.848583826
2008,6,23,23,0.826686454
2008,6,23,24,0.856214788
2008,6,24,1,0.812395628
2008,6,24,2,0.780937406
2008,6,24,3,0.717945239
2008,6,24,4,0.648184781
2008,6,24,5,0.608793966
2008,6,24,6,0.553063109
2008,6,24,7,0.460217796
2008,6,24,8,0.407749336
2008,6,24,9,0.362860239
2008,6,24,10,0.317658629
2008,6,24,11,0.303848257
2008,6,24,12,0.268257576
2008,6,24,13,0.248952236
2008,6,24,14,0.228134942
2008,6,24,15,0.226134895
2008,6,24,16,0.227140725
2008,6,24,17,0.216207291
2008,6,24,18,0.269469554
2008,6,24,19,0.340610597
2008,6,24,20,0.365013224
2008,6,24,21,0.414663641
2008,6,24,22,0.456626056
2008,6,24,23,0.433658696
2008,6,24,24,0.364535448
2008,6,25,1,0.357456921
2008,6,25,2,0.389336593
2008,6,25,3,0.408961163
2008,6,25,4,0.445694076
2008,6,25,5,0.442812647
2008,6,25,6,0.455620475
2008,6,25,7,0.460904937
2008,6,25,8,0.49291257
2008,6,25,9,0.548076865
2008,6,25,10,0.51625164
2008,6,25,11,0.434462073
2008,6,25,12,0.398059861
2008,6,25,13,0.385617821
2008,6,25,14,0.372802763
2008,6,25,15,0.309200239
2008,6,25,16,0.249729537
2008,6,25,17,0.20271558
2008,6,25,18,0.208662766
2008,6,25,19,0.281504341
2008,6,25,20,0.266858523
2008,6,25,21,0.292212404
2008,6,25,22,0.376482458
2008,6,25,23,0.443026433
2008,6,25,24,0.428681478
2008,6,26,1,0.448581313
2008,6,26,2,0.418642771
2008,6,26,3,0.3985571
2008,6,26,4,0.444337397
2008,6,26,5,0.481563681
2008,6,26,6,0.455763607
2008,6,26,7,0.451193442
2008,6,26,8,0.518242596
2008,6,26,9,0.536407531
2008,6,26,10,0.559066112
2008,6,26,11,0.566877568
2008,6,26,12,0.563315833
2008,6,26,13,0.513902357
2008,6,26,14,0.452346244
2008,6,26,15,0.413097143
2008,6,26,16,0.342285018
2008,6,26,17,0.303498735
2008,6,26,18,0.312142381
2008,6,26,19,0.391536781
2008,6,26,20,0.399099647
2008,6,26,21,0.379704144
2008,6,26,22,0.406483026
2008,6,26,23,0.475837595
2008,6,26,24,0.518451426
2008,6,27,1,0.546469742
2008,6,27,2,0.503187211
2008,6,27,3,0.445609632
2008,6,27,4,0.486958468
2008,6,27,5,0.461173521
2008,6,27,6,0.559841941
2008,6,27,7,0.625105542
2008,6,27,8,0.603038529
2008,6,27,9,0.50990927
2008,6,27,10,0.431845796
2008,6,27,11,0.3643981
2008,6,27,12,0.342307102
2008,6,27,13,0.304243816
2008,6,27,14,0.313858354
2008,6,27,15,0.301307276
2008,6,27,16,0.288117541
2008,6,27,17,0.269797895
2008,6,27,18,0.298311388
2008,6,27,19,0.324701649
2008,6,27,20,0.341499824
2008,6,27,21,0.30075891
2008,6,27,22,0.297327597
2008,6,27,23,0.31506303
2008,6,27,24,0.307465004
2008,6,28,1,0.281500711
2008,6,28,2,0.265860928
2008,6,28,3,0.242029787
2008,6,28,4,0.258221181
2008,6,28,5,0.257642294
2008,6,28,6,0.290449525
2008,6,28,7,0.2818415
2008,6,28,8,0.262850392
2008,6,28,9,0.230932724
2008,6,28,10,0.185693779
2008,6,28,11,0.152507685
2008,6,28,12,0.122373354
2008,6,28,13,0.091495203
2008,6,28,14,0.083442988
2008,6,28,15,0.091626103
2008,6,28,16,0.112193992
2008,6,28,17,0.108710602
2008,6,28,18,0.096932604
2008,6,28,19,0.097878429
2008,6,28,20,0.096049515
2008,6,28,21,0.098463388
2008,6,28,22,0.111681171
2008,6,28,23,0.126070668
2008,6,28,24,0.12418117
2008,6,29,1,0.11719421
2008,6,29,2,0.105411546
2008,6,29,3,0.084735494
2008,6,29,4,0.073260257
2008,6,29,5,0.090419815
2008,6,29,6,0.201368849
2008,6,29,7,0.273851491
2008,6,29,8,0.31339901
2008,6,29,9,0.301647094
2008,6,29,10,0.245496836
2008,6,29,11,0.200468468
2008,6,29,12,0.168853792
2008,6,29,13,0.120924788
2008,6,29,14,0.078537229
2008,6,29,15,0.052014496
2008,6,29,16,0.045206994
2008,6,29,17,0.045881423
2008,6,29,18,0.034343631
2008,6,29,19,0.027502413
2008,6,29,20,0.035282556
2008,6,29,21,0.051939017
2008,6,29,22,0.070616578
2008,6,29,23,0.084190126
2008,6,29,24,0.107937946
2008,6,30,1,0.111696468
2008,6,30,2,0.099223803
2008,6,30,3,0.079330688
2008,6,30,4,0.065843252
2008,6,30,5,0.065017409
2008,6,30,6,0.123033997
2008,6,30,7,0.184413363
2008,6,30,8,0.237306882
2008,6,30,9,0.25177259
2008,6,30,10,0.199201336
2008,6,30,11,0.134703748
2008,6,30,12,0.085850029
2008,6,30,13,0.067827176
2008,6,30,14,0.06411278
2008,6,30,15,0.07020709
2008,6,30,16,0.069923113
2008,6,30,17,0.056282582
2008,6,30,18,0.026952342
2008,6,30,19,0.019625873
2008,6,30,20,0.022535104
2008,6,30,21,0.037012741
2008,6,30,22,0.067469739
2008,6,30,23,0.094917897
2008,6,30,24,0.094419566
2008,7,1,1,0.089687184
2008,7,1,2,0.078143748
2008,7,1,3,0.061216275
2008,7,1,4,0.045701566
2008,7,1,5,0.032192128
2008,7,1,6,0.034955891
2008,7,1,7,0.037305144
2008,7,1,8,0.041621677
2008,7,1,9,0.057623811
2008,7,1,10,0.081490839
2008,7,1,11,0.101827786
2008,7,1,12,0.106916672
2008,7,1,13,0.11419063
2008,7,1,14,0.15111756
2008,7,1,15,0.155280226
2008,7,1,16,0.174510168
2008,7,1,17,0.169961891
2008,7,1,18,0.119579977
2008,7,1,19,0.101602059
2008,7,1,20,0.099801012
2008,7,1,21,0.095779817
2008,7,1,22,0.097210488
2008,7,1,23,0.114175659
2008,7,1,24,0.112004114
2008,7,2,1,0.121168734
2008,7,2,2,0.105314028
2008,7,2,3,0.118241959
2008,7,2,4,0.148162222
2008,7,2,5,0.225358744
2008,7,2,6,0.36814768
2008,7,2,7,0.415650595
2008,7,2,8,0.376780517
2008,7,2,9,0.327703742
2008,7,2,10,0.283522412
2008,7,2,11,0.252281293
2008,7,2,12,0.209973436
2008,7,2,13,0.21618722
2008,7,2,14,0.181914691
2008,7,2,15,0.176322426
2008,7,2,16,0.167661855
2008,7,2,17,0.152052223
2008,7,2,18,0.158795055
2008,7,2,19,0.126851239
2008,7,2,20,0.109761973
2008,7,2,21,0.143774922
2008,7,2,22,0.211219062
2008,7,2,23,0.270628962
2008,7,2,24,0.317541679
2008,7,3,1,0.328747739
2008,7,3,2,0.35848497
2008,7,3,3,0.357092368
2008,7,3,4,0.420112331
2008,7,3,5,0.467459494
2008,7,3,6,0.551720332
2008,7,3,7,0.560142293
2008,7,3,8,0.538168326
2008,7,3,9,0.513944327
2008,7,3,10,0.497376749
2008,7,3,11,0.430188771
2008,7,3,12,0.352200636
2008,7,3,13,0.348029135
2008,7,3,14,0.288133333
2008,7,3,15,0.196761171
2008,7,3,16,0.189171958
2008,7,3,17,0.197283937
2008,7,3,18,0.18770058
2008,7,3,19,0.218204358
2008,7,3,20,0.243272803
2008,7,3,21,0.269762453
2008,7,3,22,0.339421082
2008,7,3,23,0.448261552
2008,7,3,24,0.490967705
2008,7,4,1,0.55460368
2008,7,4,2,0.603316503
2008,7,4,3,0.618945354
2008,7,4,4,0.70097953
2008,7,4,5,0.615590089
2008,7,4,6,0.64224021
2008,7,4,7,0.687281742
2008,7,4,8,0.671768544
2008,7,4,9,0.618024684
2008,7,4,10,0.577928038
2008,7,4,11,0.568388206
2008,7,4,12,0.550064983
2008,7,4,13,0.52575049
2008,7,4,14,0.512568673
2008,7,4,15,0.528879786
2008,7,4,16,0.527380385
2008,7,4,17,0.480120217
2008,7,4,18,0.42978408
2008,7,4,19,0.432965019
2008,7,4,20,0.452797366
2008,7,4,21,0.423492194
2008,7,4,22,0.421306662
2008,7,4,23,0.43410562
2008,7,4,24,0.488811157
2008,7,5,1,0.545019798
2008,7,5,2,0.602402291
2008,7,5,3,0.608336439
2008,7,5,4,0.640948128
2008,7,5,5,0.559510597
2008,7,5,6,0.569037978
2008,7,5,7,0.548693929
2008,7,5,8,0.528532679
2008,7,5,9,0.559867296
2008,7,5,10,0.568973426
2008,7,5,11,0.525875702
2008,7,5,12,0.479321849
2008,7,5,13,0.389836503
2008,7,5,14,0.390353413
2008,7,5,15,0.34770818
2008,7,5,16,0.356160063
2008,7,5,17,0.435391204
2008,7,5,18,0.422016002
2008,7,5,19,0.446020186
2008,7,5,20,0.406552344
2008,7,5,21,0.401384737
2008,7,5,22,0.404614368
2008,7,5,23,0.3656099
2008,7,5,24,0.333060498
2008,7,6,1,0.334805586
2008,7,6,2,0.357595832
2008,7,6,3,0.341434993
2008,7,6,4,0.334331276
2008,7,6,5,0.311819457
2008,7,6,6,0.306116829
2008,7,6,7,0.3019976
2008,7,6,8,0.345882301
2008,7,6,9,0.368070727
2008,7,6,10,0.347842949
2008,7,6,11,0.345644469
2008,7,6,12,0.35149015
2008,7,6,13,0.362105913
2008,7,6,14,0.370135807
2008,7,6,15,0.390437757
2008,7,6,16,0.415700153
2008,7,6,17,0.41726115
2008,7,6,18,0.495718811
2008,7,6,19,0.592521855
2008,7,6,20,0.561025594
2008,7,6,21,0.500446562
2008,7,6,22,0.429328144
2008,7,6,23,0.379777385
2008,7,6,24,0.320772026
2008,7,7,1,0.28861761
2008,7,7,2,0.260475615
2008,7,7,3,0.154288645
2008,7,7,4,0.089419409
2008,7,7,5,0.054499312
2008,7,7,6,0.064682104
2008,7,7,7,0.064722213
2008,7,7,8,0.073244187
2008,7,7,9,0.080370295
2008,7,7,10,0.067877102
2008,7,7,11,0.052504698
2008,7,7,12,0.050987076
2008,7,7,13,0.061988043
2008,7,7,14,0.082146078
2008,7,7,15,0.104639364
2008,7,7,16,0.116733264
2008,7,7,17,0.115996226
2008,7,7,18,0.09018383
2008,7,7,19,0.071393811
2008,7,7,20,0.055014121
2008,7,7,21,0.072182389
2008,7,7,22,0.099944936
2008,7,7,23,0.11507141
2008,7,7,24,0.122175621
2008,7,8,1,0.119066173
2008,7,8,2,0.093300429
2008,7,8,3,0.079055729
2008,7,8,4,0.049693181
2008,7,8,5,0.05826521
2008,7,8,6,0.116771211
2008,7,8,7,0.160066883
2008,7,8,8,0.161847262
2008,7,8,9,0.148308088
2008,7,8,10,0.105130864
2008,7,8,11,0.079365623
2008,7,8,12,0.083939786
2008,7,8,13,0.083786203
2008,7,8,14,0.095674064
2008,7,8,15,0.129476692
2008,7,8,16,0.143341403
2008,7,8,17,0.185648162
2008,7,8,18,0.14563458
2008,7,8,19,0.062453359
2008,7,8,20,0.067649923
2008,7,8,21,0.061014254
2008,7,8,22,0.066915191
2008,7,8,23,0.096931461
2008,7,8,24,0.128772503
2008,7,9,1,0.125354433
2008,7,9,2,0.116345948
2008,7,9,3,0.10008596
2008,7,9,4,0.083983053
2008,7,9,5,0.082675793
2008,7,9,6,0.115253027
2008,7,9,7,0.125664725
2008,7,9,8,0.118101857
2008,7,9,9,0.104627866
2008,7,9,10,0.095841589
2008,7,9,11,0.085528792
2008,7,9,12,0.094410007
2008,7,9,13,0.104628805
2008,7,9,14,0.116961006
2008,7,9,15,0.137670891
2008,7,9,16,0.127625229
2008,7,9,17,0.122677714
2008,7,9,18,0.099423879
2008,7,9,19,0.093539691
2008,7,9,20,0.091250284
2008,7,9,21,0.110936336
2008,7,9,22,0.155203747
2008,7,9,23,0.219542054
2008,7,9,24,0.220177177
2008,7,10,1,0.219187288
2008,7,10,2,0.154061423
2008,7,10,3,0.094844533
2008,7,10,4,0.074477466
2008,7,10,5,0.059895683
2008,7,10,6,0.060783468
2008,7,10,7,0.04911756
2008,7,10,8,0.040996672
2008,7,10,9,0.047324194
2008,7,10,10,0.058341211
2008,7,10,11,0.060054799
2008,7,10,12,0.052579104
2008,7,10,13,0.051086731
2008,7,10,14,0.05987319
2008,7,10,15,0.093573645
2008,7,10,16,0.119181228
2008,7,10,17,0.119399931
2008,7,10,18,0.093478891
2008,7,10,19,0.094717937
2008,7,10,20,0.120264058
2008,7,10,21,0.142163758
2008,7,10,22,0.173241424
2008,7,10,23,0.182347125
2008,7,10,24,0.187173889
2008,7,11,1,0.192271335
2008,7,11,2,0.194029694
2008,7,11,3,0.193130521
2008,7,11,4,0.179052251
2008,7,11,5,0.190497259
2008,7,11,6,0.233510073
2008,7,11,7,0.277832192
2008,7,11,8,0.26655513
2008,7,11,9,0.270657396
2008,7,11,10,0.271722844
2008,7,11,11,0.276199525
2008,7,11,12,0.27909109
2008,7,11,13,0.276774067
2008,7,11,14,0.308935465
2008,7,11,15,0.349919855
2008,7,11,16,0.401153157
2008,7,11,17,0.405700285
2008,7,11,18,0.410323373
2008,7,11,19,0.423709771
2008,7,11,20,0.446875992
2008,7,11,21,0.402204324
2008,7,11,22,0.379997558
2008,7,11,23,0.362412702
2008,7,11,24,0.337157506
2008,7,12,1,0.33257231
2008,7,12,2,0.39449562
2008,7,12,3,0.385636127
2008,7,12,4,0.386649854
2008,7,12,5,0.382793735
2008,7,12,6,0.430494654
2008,7,12,7,0.451499537
2008,7,12,8,0.455136197
2008,7,12,9,0.440936255
2008,7,12,10,0.328572654
2008,7,12,11,0.307553792
2008,7,12,12,0.271903587
2008,7,12,13,0.327587797
2008,7,12,14,0.352169429
2008,7,12,15,0.389960241
2008,7,12,16,0.38104865
2008,7,12,17,0.375925364
2008,7,12,18,0.428086157
2008,7,12,19,0.436197508
2008,7,12,20,0.408649254
2008,7,12,21,0.358059679
2008,7,12,22,0.330893944
2008,7,12,23,0.316427546
2008,7,12,24,0.327826635
2008,7,13,1,0.328215152
2008,7,13,2,0.341090958
2008,7,13,3,0.316389033
2008,7,13,4,0.32334324
2008,7,13,5,0.336386166
2008,7,13,6,0.393283037
2008,7,13,7,0.421996303
2008,7,13,8,0.384116327
2008,7,13,9,0.285277127
2008,7,13,10,0.227648713
2008,7,13,11,0.216899862
2008,7,13,12,0.169586553
2008,7,13,13,0.1695125
2008,7,13,14,0.186313082
2008,7,13,15,0.197687353
2008,7,13,16,0.233582559
2008,7,13,17,0.223545835
2008,7,13,18,0.175363812
2008,7,13,19,0.155250649
2008,7,13,20,0.16723768
2008,7,13,21,0.165654186
2008,7,13,22,0.174811769
2008,7,13,23,0.182929302
2008,7,13,24,0.17597881
2008,7,14,1,0.16888123
2008,7,14,2,0.13814527
2008,7,14,3,0.108459179
2008,7,14,4,0.097560004
2008,7,14,5,0.076210797
2008,7,14,6,0.090371114
2008,7,14,7,0.078998116
2008,7,14,8,0.105102261
2008,7,14,9,0.121245158
2008,7,14,10,0.122534928
2008,7,14,11,0.141761053
2008,7,14,12,0.182373979
2008,7,14,13,0.172276194
2008,7,14,14,0.121037868
2008,7,14,15,0.085190776
2008,7,14,16,0.083068801
2008,7,14,17,0.106157765
2008,7,14,18,0.152507635
2008,7,14,19,0.128615486
2008,7,14,20,0.11698589
2008,7,14,21,0.125628276
2008,7,14,22,0.151625694
2008,7,14,23,0.161898024
2008,7,14,24,0.131603122
2008,7,15,1,0.10092482
2008,7,15,2,0.065579308
2008,7,15,3,0.037192637
2008,7,15,4,0.023063019
2008,7,15,5,0.020955098
2008,7,15,6,0.044181806
2008,7,15,7,0.070929632
2008,7,15,8,0.105475681
2008,7,15,9,0.130617581
2008,7,15,10,0.121834457
2008,7,15,11,0.091893601
2008,7,15,12,0.061202676
2008,7,15,13,0.048455798
2008,7,15,14,0.041115589
2008,7,15,15,0.04545939
2008,7,15,16,0.059669985
2008,7,15,17,0.069070049
2008,7,15,18,0.057700395
2008,7,15,19,0.071362001
2008,7,15,20,0.083857187
2008,7,15,21,0.121884997
2008,7,15,22,0.150125169
2008,7,15,23,0.15703438
2008,7,15,24,0.187472981
2008,7,16,1,0.185619136
2008,7,16,2,0.148285121
2008,7,16,3,0.121713786
2008,7,16,4,0.107351932
2008,7,16,5,0.091636982
2008,7,16,6,0.129364485
2008,7,16,7,0.161461345
2008,7,16,8,0.173822978
2008,7,16,9,0.15490559
2008,7,16,10,0.133207306
2008,7,16,11,0.117707211
2008,7,16,12,0.135537616
2008,7,16,13,0.152904276
2008,7,16,14,0.136635434
2008,7,16,15,0.129556129
2008,7,16,16,0.11101808
2008,7,16,17,0.084841779
2008,7,16,18,0.07021612
2008,7,16,19,0.150378635
2008,7,16,20,0.240300688
2008,7,16,21,0.214265698
2008,7,16,22,0.212829318
2008,7,16,23,0.179210554
2008,7,16,24,0.164850268
2008,7,17,1,0.142930128
2008,7,17,2,0.143444318
2008,7,17,3,0.190655461
2008,7,17,4,0.219387208
2008,7,17,5,0.276709451
2008,7,17,6,0.369487198
2008,7,17,7,0.41998992
2008,7,17,8,0.384281885
2008,7,17,9,0.361369549
2008,7,17,10,0.360089259
2008,7,17,11,0.352801216
2008,7,17,12,0.367705443
2008,7,17,13,0.339204428
2008,7,17,14,0.396586155
2008,7,17,15,0.45979267
2008,7,17,16,0.488563603
2008,7,17,17,0.514911926
2008,7,17,18,0.550412141
2008,7,17,19,0.613173399
2008,7,17,20,0.653843246
2008,7,17,21,0.678590319
2008,7,17,22,0.744601211
2008,7,17,23,0.760833182
2008,7,17,24,0.810775957
2008,7,18,1,0.829498003
2008,7,18,2,0.812597655
2008,7,18,3,0.794286432
2008,7,18,4,0.797399474
2008,7,18,5,0.736505644
2008,7,18,6,0.775364736
2008,7,18,7,0.834502654
2008,7,18,8,0.818353091
2008,7,18,9,0.871581067
2008,7,18,10,0.904794587
2008,7,18,11,0.914902765
2008,7,18,12,0.916343929
2008,7,18,13,0.833190233
2008,7,18,14,0.873884554
2008,7,18,15,0.947688478
2008,7,18,16,0.936272244
2008,7,18,17,0.796858885
2008,7,18,18,0.778685025
2008,7,18,19,0.818817818
2008,7,18,20,0.67533848
2008,7,18,21,0.917778839
2008,7,18,22,0.983193589
2008,7,18,23,0.938726943
2008,7,18,24,0.917151776
2008,7,19,1,0.946585279
2008,7,19,2,0.915088342
2008,7,19,3,0.90787338
2008,7,19,4,0.86376052
2008,7,19,5,0.77649551
2008,7,19,6,0.812265779
2008,7,19,7,0.832133173
2008,7,19,8,0.820788814
2008,7,19,9,0.823029713
2008,7,19,10,0.813397784
2008,7,19,11,0.79405759
2008,7,19,12,0.779839671
2008,7,19,13,0.759767602
2008,7,19,14,0.766984381
2008,7,19,15,0.714540863
2008,7,19,16,0.655161826
2008,7,19,17,0.581468583
2008,7,19,18,0.408074596
2008,7,19,19,0.407859174
2008,7,19,20,0.380920105
2008,7,19,21,0.365503207
2008,7,19,22,0.372839245
2008,7,19,23,0.355061647
2008,7,19,24,0.325339621
2008,7,20,1,0.327028277
2008,7,20,2,0.303114884
2008,7,20,3,0.293994346
2008,7,20,4,0.257084755
2008,7,20,5,0.244401684
2008,7,20,6,0.244415503
2008,7,20,7,0.297216081
2008,7,20,8,0.259035974
2008,7,20,9,0.279695424
2008,7,20,10,0.215322364
2008,7,20,11,0.167138174
2008,7,20,12,0.219236128
2008,7,20,13,0.159817001
2008,7,20,14,0.139946665
2008,7,20,15,0.165855606
2008,7,20,16,0.274571908
2008,7,20,17,0.348008535
2008,7,20,18,0.264374964
2008,7,20,19,0.222838604
2008,7,20,20,0.257968031
2008,7,20,21,0.255070046
2008,7,20,22,0.277097115
2008,7,20,23,0.202913653
2008,7,20,24,0.156958019
2008,7,21,1,0.199938031
2008,7,21,2,0.184417229
2008,7,21,3,0.178144582
2008,7,21,4,0.182004067
2008,7,21,5,0.212913768
2008,7,21,6,0.277226899
2008,7,21,7,0.346245982
2008,7,21,8,0.398946203
2008,7,21,9,0.43649208
2008,7,21,10,0.398753506
2008,7,21,11,0.321236772
2008,7,21,12,0.294367624
2008,7,21,13,0.289989233
2008,7,21,14,0.264539808
2008,7,21,15,0.214914554
2008,7,21,16,0.205851449
2008,7,21,17,0.232672594
2008,7,21,18,0.267352308
2008,7,21,19,0.416624099
2008,7,21,20,0.458436708
2008,7,21,21,0.672102711
2008,7,21,22,0.523344031
2008,7,21,23,0.341797533
2008,7,21,24,0.243021402
2008,7,22,1,0.333258668
2008,7,22,2,0.535790283
2008,7,22,3,0.659799781
2008,7,22,4,0.572736122
2008,7,22,5,0.521848217
2008,7,22,6,0.573414586
2008,7,22,7,0.677493102
2008,7,22,8,0.721586917
2008,7,22,9,0.752560725
2008,7,22,10,0.790890715
2008,7,22,11,0.791030646
2008,7,22,12,0.749015419
2008,7,22,13,0.765698655
2008,7,22,14,0.752766681
2008,7,22,15,0.694979185
2008,7,22,16,0.69510628
2008,7,22,17,0.754594701
2008,7,22,18,0.794731603
2008,7,22,19,0.818216727
2008,7,22,20,0.823753123
2008,7,22,21,0.843857255
2008,7,22,22,0.869301622
2008,7,22,23,0.891110322
2008,7,22,24,0.886718987
2008,7,23,1,0.858223063
2008,7,23,2,0.855087619
2008,7,23,3,0.87433164
2008,7,23,4,0.863915955
2008,7,23,5,0.813338584
2008,7,23,6,0.785557766
2008,7,23,7,0.717807157
2008,7,23,8,0.682152504
2008,7,23,9,0.674445859
2008,7,23,10,0.700606267
2008,7,23,11,0.739659741
2008,7,23,12,0.782906632
2008,7,23,13,0.840346508
2008,7,23,14,0.906252427
2008,7,23,15,0.816239696
2008,7,23,16,0.666268589
2008,7,23,17,0.615007352
2008,7,23,18,0.710013792
2008,7,23,19,0.792476436
2008,7,23,20,0.867789236
2008,7,23,21,0.887534895
2008,7,23,22,0.877317438
2008,7,23,23,0.903609792
2008,7,23,24,0.920053532
2008,7,24,1,0.924176889
2008,7,24,2,0.901921793
2008,7,24,3,0.863910488
2008,7,24,4,0.850957108
2008,7,24,5,0.815521621
2008,7,24,6,0.875721197
2008,7,24,7,0.878393536
2008,7,24,8,0.88538404
2008,7,24,9,0.873207549
2008,7,24,10,0.835766338
2008,7,24,11,0.756797538
2008,7,24,12,0.708431212
2008,7,24,13,0.667228331
2008,7,24,14,0.630984402
2008,7,24,15,0.600807611
2008,7,24,16,0.576111304
2008,7,24,17,0.512764999
2008,7,24,18,0.534324066
2008,7,24,19,0.674263248
2008,7,24,20,0.815857146
2008,7,24,21,0.885727074
2008,7,24,22,0.920074591
2008,7,24,23,0.893767268
2008,7,24,24,0.873480427
2008,7,25,1,0.849192588
2008,7,25,2,0.790123242
2008,7,25,3,0.7652667
2008,7,25,4,0.741590484
2008,7,25,5,0.707674981
2008,7,25,6,0.755022342
2008,7,25,7,0.744632654
2008,7,25,8,0.670190446
2008,7,25,9,0.622033946
2008,7,25,10,0.566756888
2008,7,25,11,0.520131008
2008,7,25,12,0.500830763
2008,7,25,13,0.490264553
2008,7,25,14,0.452273866
2008,7,25,15,0.424105973
2008,7,25,16,0.434441183
2008,7,25,17,0.450528966
2008,7,25,18,0.506542551
2008,7,25,19,0.612890881
2008,7,25,20,0.637011829
2008,7,25,21,0.587622042
2008,7,25,22,0.537104586
2008,7,25,23,0.524602098
2008,7,25,24,0.537981596
2008,7,26,1,0.557023543
